trajectory_id,folder,family,slot,checkpoint_id,parent_numerically_valid,parent_complete,parent_insertion_success,parent_stalled,checkpoint_depth_mm,reached,reference_time_s,checkpoint_kind,prefix_numerically_valid,Y_R_tested,label_reason,depth_mm,force_n,torque_nm,normal_load_n,tilt_deg,tip_x_mm,tip_y_mm,prefix_max_force_n,prefix_max_torque_nm,prefix_max_normal_load_n,prefix_max_penetration_mm,wrist_force_n,wrist_torque_nm,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,command_tilt_deg,command_roll_deg,command_pitch_deg,tilt_triggered,tilt_ramp_fraction,prefix_max_wrist_force_n,prefix_max_wrist_torque_nm,fx,fy,fz,taux,tauy,tauz,vx,vy,vz,omegax,omegay,omegaz,qw,qx,qy,qz,joint1_rad,joint_velocity1_rad_s,joint2_rad,joint_velocity2_rad_s,joint3_rad,joint_velocity3_rad_s,joint4_rad,joint_velocity4_rad_s,joint5_rad,joint_velocity5_rad_s,joint6_rad,joint_velocity6_rad_s,joint7_rad,joint_velocity7_rad_s,sample_role,split_group_id,path_group_id,final_pitch_deg,case_id,radial_clearance_mm,effective_radial_clearance_mm,hole_diameter_mm,peg_diameter_mm,tilt_onset_fraction,tilt_onset_mm,tilt_amplitude_deg,tilt_sign,tilt_axis,tilt_ramp_duration_s
g0100_d50_pitch_pos20_try00,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_d50_pitch_pos20_try00,tilt_only,20,terminal,False,True,False,True,13.680545240640642,True,10.999999999989996,terminal,False,,numerically_invalid_prefix,13.680545240640642,3.594430923461914,0.10578232258558273,19.14019012451172,1.701458847513645,-0.20331144332885742,0.006287075848376844,4.63930082321167,0.12304961681365967,21.099672317504883,0.09232172305928543,3.613173007965088,0.0773731917142868,0.12451004981994629,-0.0485035702586174,-3.6107001304626465,2.0,0.0,2.0,True,1.0,,,-0.15225711464881897,0.06714165210723877,3.5905771255493164,-0.009754103608429432,-0.10530619323253632,0.0023158262483775616,0.001118648098781705,-0.004314413759857416,-0.0005233167903497815,-0.051987867802381516,1.0535330772399902,-0.04728592559695244,0.0014540808042511344,0.01484252791851759,-0.0003979413886554539,0.9998887181282043,-0.47993844747543335,-0.002599675441160798,0.5596323013305664,-0.0022267699241638184,0.4942346215248108,0.003595728427171707,-1.9846917390823364,0.0015551922842860222,-0.3893572986125946,-0.0010019774781540036,2.4144999980926514,0.0027798409573733807,1.040120244026184,0.0007930506835691631,gap_tilt_characterization,g0100_d50_pitch,g0100_d50_pitch_pos20,2.0,g0100_d50_pitch_pos20,0.1,0.0990179858211121,8.186,7.986,0.5,10.0,2.0,1,pitch,1.0
g0100_d50_pitch_pos20_try01,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_d50_pitch_pos20_try01,tilt_only,20,pre_tilt,False,True,False,True,10.008891671895983,True,6.974999999993656,pre_tilt,True,,event_recorded_without_recovery_probe,10.008891671895983,2.6514329874771647e-05,1.0637808145474992e-07,0.0,0.027976455118293345,-0.06365776062011719,0.0047862013161648065,0.0002871040487661958,1.2380181715343497e-06,0.0,0.0,0.0013422053307294846,0.0005095428787171841,0.0010806478094309568,-0.00014312085113488138,-0.0007830914109945297,0.0,0.0,0.0,True,0.0,,,-8.756913416618772e-09,-5.0302841003713183e-08,2.651428076205775e-05,1.8833709702903434e-08,1.0469739919471976e-07,2.0502438635716658e-10,-0.0005178929422982037,0.0002170208317693323,-0.0017012415919452906,0.013197904452681541,0.04425298050045967,0.04942823946475983,-5.913892891840078e-06,0.0002567546034697443,-2.7454885639599524e-05,1.0,-0.4812251627445221,0.0013785380870103836,0.5361252427101135,0.011681316420435905,0.48944661021232605,-0.002484781900420785,-2.017953395843506,0.002730764914304018,-0.3921208083629608,-0.010566465556621552,2.4621784687042236,0.008244986645877361,1.0449726581573486,0.0068432241678237915,gap_tilt_characterization,g0100_d50_pitch,g0100_d50_pitch_pos20,2.0,g0100_d50_pitch_pos20,0.1,0.0990179858211121,8.186,7.986,0.5,10.0,2.0,1,pitch,1.0
g0100_d50_pitch_pos20_try01,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_d50_pitch_pos20_try01,tilt_only,20,ramp_complete,False,True,False,True,13.640565425157549,True,7.974999999992747,ramp_complete,False,,event_recorded_without_recovery_probe,13.640565425157549,1.3606055974960327,0.04830129072070122,7.542497634887695,1.2976950200818615,-0.1494288444519043,0.0060903130361111835,2.686009168624878,0.05702678859233856,7.837695598602295,0.0388076005037874,1.3144285678863525,0.04926702007651329,0.456868052482605,-0.08204884082078934,-1.229740858078003,2.0,0.0,2.0,True,1.0,,,-0.4024004340171814,0.1547856330871582,1.2904894351959229,-0.0071047828532755375,-0.04777393117547035,0.0004340473096817732,0.0016104952665045857,-0.0004927319241687655,0.0015329887391999364,-0.06528858840465546,0.37017351388931274,0.016536740586161613,0.0005163709283806384,0.011324633844196796,-2.627924368425738e-05,0.9999356865882874,-0.47895973920822144,-0.004734060261398554,0.5545096397399902,0.012515678070485592,0.4912426173686981,0.011310246773064137,-1.9945714473724365,0.0270692165941,-0.39228811860084534,0.0058025820180773735,2.4309980869293213,-0.04649551585316658,1.0432875156402588,-0.006248792167752981,gap_tilt_characterization,g0100_d50_pitch,g0100_d50_pitch_pos20,2.0,g0100_d50_pitch_pos20,0.1,0.0990179858211121,8.186,7.986,0.5,10.0,2.0,1,pitch,1.0
g0100_d50_pitch_pos20_try01,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_d50_pitch_pos20_try01,tilt_only,20,first_stall,False,True,False,True,13.647047430276873,True,8.266666666659148,first_stall,False,,numerically_invalid_prefix,13.647047430276873,1.4890471696853638,0.08416972309350967,13.198858261108398,1.5081794652578353,-0.17631053924560547,0.002536398596930667,2.8050150871276855,0.09242511540651321,14.881120681762695,0.06237928755581379,1.5174570083618164,0.06776317954063416,0.26124638319015503,0.007069810293614864,-1.4947829246520996,2.0,0.0,2.0,True,1.0,,,-0.3467276394367218,-0.037574827671051025,1.4476289749145508,-0.0022239801473915577,-0.08411794900894165,0.0019408524967730045,0.0012894291430711746,-0.003117628861218691,0.0004207298916298896,-0.023769022896885872,0.6603908538818359,-0.002427512314170599,0.0008462946279905736,0.013160289265215397,-9.161582420347258e-05,0.9999130368232727,-0.4797210693359375,-0.003906360361725092,0.5572585463523865,0.004016382619738579,0.4931744337081909,0.006866447627544403,-1.9893332719802856,0.010789426043629646,-0.39147403836250305,0.0008414366166107357,2.422081470489502,-0.01952415145933628,1.0422199964523315,-0.0016465596854686737,gap_tilt_characterization,g0100_d50_pitch,g0100_d50_pitch_pos20,2.0,g0100_d50_pitch_pos20,0.1,0.0990179858211121,8.186,7.986,0.5,10.0,2.0,1,pitch,1.0
g0100_d50_pitch_pos20_try01,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_d50_pitch_pos20_try01,tilt_only,20,terminal,False,True,False,True,13.664794713258745,True,10.999999999989996,terminal,False,,numerically_invalid_prefix,13.664794713258745,3.7738633155822754,0.09639617055654526,19.387630462646484,1.7096056637333013,-0.20390748977661133,0.008519307812093757,4.761714935302734,0.12659597396850586,21.6124324798584,0.0938506709644571,3.708909511566162,0.030947942286729813,0.023011818528175354,-0.2013816386461258,-3.7033650875091553,2.0,0.0,2.0,True,1.0,,,0.1035793200135231,0.32093513011932373,3.75876522064209,-0.01594902016222477,-0.09503448009490967,0.002509566955268383,0.0013722542207688093,-0.0012014391832053661,-0.0004433987778611481,-0.17059959471225739,1.0780515670776367,-0.015115327201783657,0.001403417089022696,0.014912932179868221,-0.0004243914154358208,0.9998877048492432,-0.4799362123012543,-0.0030790537130087614,0.559637725353241,-0.0024468814954161644,0.4942537546157837,0.0042760963551700115,-1.9846183061599731,0.0004707361222244799,-0.38931262493133545,0.0010041154455393553,2.4143574237823486,0.008050589822232723,1.0400962829589844,-9.887723717838526e-05,gap_tilt_characterization,g0100_d50_pitch,g0100_d50_pitch_pos20,2.0,g0100_d50_pitch_pos20,0.1,0.0990179858211121,8.186,7.986,0.5,10.0,2.0,1,pitch,1.0
g0100_d50_pitch_pos20_try02,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_d50_pitch_pos20_try02,tilt_only,20,pre_tilt,False,True,False,True,10.008891671895983,True,6.974999999993656,pre_tilt,True,,event_recorded_without_recovery_probe,10.008891671895983,2.6514329874771647e-05,1.0637808145474992e-07,0.0,0.027976455118293345,-0.06365776062011719,0.0047862013161648065,0.0002871040487661958,1.2380181715343497e-06,0.0,0.0,0.0013422053307294846,0.0005095428787171841,0.0010806478094309568,-0.00014312085113488138,-0.0007830914109945297,0.0,0.0,0.0,True,0.0,,,-8.756913416618772e-09,-5.0302841003713183e-08,2.651428076205775e-05,1.8833709702903434e-08,1.0469739919471976e-07,2.0502438635716658e-10,-0.0005178929422982037,0.0002170208317693323,-0.0017012415919452906,0.013197904452681541,0.04425298050045967,0.04942823946475983,-5.913892891840078e-06,0.0002567546034697443,-2.7454885639599524e-05,1.0,-0.4812251627445221,0.0013785380870103836,0.5361252427101135,0.011681316420435905,0.48944661021232605,-0.002484781900420785,-2.017953395843506,0.002730764914304018,-0.3921208083629608,-0.010566465556621552,2.4621784687042236,0.008244986645877361,1.0449726581573486,0.0068432241678237915,gap_tilt_characterization,g0100_d50_pitch,g0100_d50_pitch_pos20,2.0,g0100_d50_pitch_pos20,0.1,0.0990179858211121,8.186,7.986,0.5,10.0,2.0,1,pitch,1.0
g0100_d50_pitch_pos20_try02,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_d50_pitch_pos20_try02,tilt_only,20,ramp_complete,False,True,False,True,13.640565425157549,True,7.974999999992747,ramp_complete,False,,event_recorded_without_recovery_probe,13.640565425157549,1.3606055974960327,0.04830129072070122,7.542497634887695,1.2976950200818615,-0.1494288444519043,0.0060903130361111835,2.686009168624878,0.05702678859233856,7.837695598602295,0.0388076005037874,1.3144285678863525,0.04926702007651329,0.456868052482605,-0.08204884082078934,-1.229740858078003,2.0,0.0,2.0,True,1.0,,,-0.4024004340171814,0.1547856330871582,1.2904894351959229,-0.0071047828532755375,-0.04777393117547035,0.0004340473096817732,0.0016104952665045857,-0.0004927319241687655,0.0015329887391999364,-0.06528858840465546,0.37017351388931274,0.016536740586161613,0.0005163709283806384,0.011324633844196796,-2.627924368425738e-05,0.9999356865882874,-0.47895973920822144,-0.004734060261398554,0.5545096397399902,0.012515678070485592,0.4912426173686981,0.011310246773064137,-1.9945714473724365,0.0270692165941,-0.39228811860084534,0.0058025820180773735,2.4309980869293213,-0.04649551585316658,1.0432875156402588,-0.006248792167752981,gap_tilt_characterization,g0100_d50_pitch,g0100_d50_pitch_pos20,2.0,g0100_d50_pitch_pos20,0.1,0.0990179858211121,8.186,7.986,0.5,10.0,2.0,1,pitch,1.0
g0100_d50_pitch_pos20_try02,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_d50_pitch_pos20_try02,tilt_only,20,first_stall,False,True,False,True,13.647047430276873,True,8.266666666659148,first_stall,False,,numerically_invalid_prefix,13.647047430276873,1.4890471696853638,0.08416972309350967,13.198858261108398,1.5081794652578353,-0.17631053924560547,0.002536398596930667,2.8050150871276855,0.09242511540651321,14.881120681762695,0.06237928755581379,1.5174570083618164,0.06776317954063416,0.26124638319015503,0.007069810293614864,-1.4947829246520996,2.0,0.0,2.0,True,1.0,,,-0.3467276394367218,-0.037574827671051025,1.4476289749145508,-0.0022239801473915577,-0.08411794900894165,0.0019408524967730045,0.0012894291430711746,-0.003117628861218691,0.0004207298916298896,-0.023769022896885872,0.6603908538818359,-0.002427512314170599,0.0008462946279905736,0.013160289265215397,-9.161582420347258e-05,0.9999130368232727,-0.4797210693359375,-0.003906360361725092,0.5572585463523865,0.004016382619738579,0.4931744337081909,0.006866447627544403,-1.9893332719802856,0.010789426043629646,-0.39147403836250305,0.0008414366166107357,2.422081470489502,-0.01952415145933628,1.0422199964523315,-0.0016465596854686737,gap_tilt_characterization,g0100_d50_pitch,g0100_d50_pitch_pos20,2.0,g0100_d50_pitch_pos20,0.1,0.0990179858211121,8.186,7.986,0.5,10.0,2.0,1,pitch,1.0
g0100_d50_pitch_pos20_try02,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_d50_pitch_pos20_try02,tilt_only,20,terminal,False,True,False,True,13.664794713258745,True,10.999999999989996,terminal,False,,numerically_invalid_prefix,13.664794713258745,3.7738633155822754,0.09639617055654526,19.387630462646484,1.7096056637333013,-0.20390748977661133,0.008519307812093757,4.761714935302734,0.12659597396850586,21.6124324798584,0.0938506709644571,3.708909511566162,0.030947942286729813,0.023011818528175354,-0.2013816386461258,-3.7033650875091553,2.0,0.0,2.0,True,1.0,,,0.1035793200135231,0.32093513011932373,3.75876522064209,-0.01594902016222477,-0.09503448009490967,0.002509566955268383,0.0013722542207688093,-0.0012014391832053661,-0.0004433987778611481,-0.17059959471225739,1.0780515670776367,-0.015115327201783657,0.001403417089022696,0.014912932179868221,-0.0004243914154358208,0.9998877048492432,-0.4799362123012543,-0.0030790537130087614,0.559637725353241,-0.0024468814954161644,0.4942537546157837,0.0042760963551700115,-1.9846183061599731,0.0004707361222244799,-0.38931262493133545,0.0010041154455393553,2.4143574237823486,0.008050589822232723,1.0400962829589844,-9.887723717838526e-05,gap_tilt_characterization,g0100_d50_pitch,g0100_d50_pitch_pos20,2.0,g0100_d50_pitch_pos20,0.1,0.0990179858211121,8.186,7.986,0.5,10.0,2.0,1,pitch,1.0
g0100_d50_pitch_pos20_try03,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_d50_pitch_pos20_try03,tilt_only,20,pre_tilt,False,True,False,True,10.008891671895983,True,6.974999999993656,pre_tilt,True,,event_recorded_without_recovery_probe,10.008891671895983,2.6514329874771647e-05,1.0637808145474992e-07,0.0,0.027976455118293345,-0.06365776062011719,0.0047862013161648065,0.0002871040487661958,1.2380181715343497e-06,0.0,0.0,0.0013422053307294846,0.0005095428787171841,0.0010806478094309568,-0.00014312085113488138,-0.0007830914109945297,0.0,0.0,0.0,True,0.0,,,-8.756913416618772e-09,-5.0302841003713183e-08,2.651428076205775e-05,1.8833709702903434e-08,1.0469739919471976e-07,2.0502438635716658e-10,-0.0005178929422982037,0.0002170208317693323,-0.0017012415919452906,0.013197904452681541,0.04425298050045967,0.04942823946475983,-5.913892891840078e-06,0.0002567546034697443,-2.7454885639599524e-05,1.0,-0.4812251627445221,0.0013785380870103836,0.5361252427101135,0.011681316420435905,0.48944661021232605,-0.002484781900420785,-2.017953395843506,0.002730764914304018,-0.3921208083629608,-0.010566465556621552,2.4621784687042236,0.008244986645877361,1.0449726581573486,0.0068432241678237915,gap_tilt_characterization,g0100_d50_pitch,g0100_d50_pitch_pos20,2.0,g0100_d50_pitch_pos20,0.1,0.0990179858211121,8.186,7.986,0.5,10.0,2.0,1,pitch,1.0
g0100_d50_pitch_pos20_try03,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_d50_pitch_pos20_try03,tilt_only,20,ramp_complete,False,True,False,True,13.66105452179909,True,7.974999999992747,ramp_complete,False,,event_recorded_without_recovery_probe,13.66105452179909,1.8967698812484741,0.04580576717853546,7.407061576843262,1.2924063847537213,-0.14889240264892578,0.006781227966712322,2.348104476928711,0.06306219100952148,8.753122329711914,0.03848906635539606,1.7532767057418823,0.08092355728149414,0.43461158871650696,-0.19201453030109406,-1.687666893005371,2.0,0.0,2.0,True,1.0,,,-0.2585006356239319,0.3080710768699646,1.8536466360092163,-0.009200053289532661,-0.04487214982509613,-0.00013218351523391902,0.0015889876522123814,-0.0005770189454779029,0.001587102422490716,-0.13908284902572632,0.40707194805145264,0.006962694227695465,0.0006985476356931031,0.011277982965111732,-4.9703900003805757e-05,0.9999362230300903,-0.4789280295372009,-0.005085777956992388,0.5545322895050049,0.012831372208893299,0.4911942481994629,0.012333415448665619,-1.9945909976959229,0.02687075547873974,-0.3922734558582306,0.006898203864693642,2.4310522079467773,-0.04211431369185448,1.0432417392730713,-0.006167126353830099,gap_tilt_characterization,g0100_d50_pitch,g0100_d50_pitch_pos20,2.0,g0100_d50_pitch_pos20,0.1,0.0990179858211121,8.186,7.986,0.5,10.0,2.0,1,pitch,1.0
g0100_d50_pitch_pos20_try03,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_d50_pitch_pos20_try03,tilt_only,20,first_stall,False,True,False,True,13.669443875551226,True,8.266666666659148,first_stall,False,,numerically_invalid_prefix,13.669443875551226,2.3703432083129883,0.09504646062850952,14.846199035644531,1.5025896644262984,-0.1761317253112793,0.003123970827800804,2.7408766746520996,0.09812092781066895,15.008428573608398,0.06282523099798709,2.266960382461548,0.009660592302680016,0.362572580575943,-0.004423440434038639,-2.2377731800079346,2.0,0.0,2.0,True,1.0,,,-0.2535485625267029,0.03175622224807739,2.356529474258423,-0.0027567106299102306,-0.0949912965297699,0.0016982860397547483,0.002004800597205758,-0.0008510253392159939,0.0002284918155055493,-0.04272577166557312,0.7752739787101746,0.01260009128600359,0.0010414212010800838,0.013111874461174011,-9.61018304224126e-05,0.9999135136604309,-0.4797102212905884,-0.0037608665879815817,0.5572981834411621,0.004261294845491648,0.4931575357913971,0.00676501402631402,-1.9893431663513184,0.011685028672218323,-0.3915230631828308,0.00102770677767694,2.422137975692749,-0.01540534757077694,1.0422638654708862,-0.0016044635558500886,gap_tilt_characterization,g0100_d50_pitch,g0100_d50_pitch_pos20,2.0,g0100_d50_pitch_pos20,0.1,0.0990179858211121,8.186,7.986,0.5,10.0,2.0,1,pitch,1.0
g0100_d50_pitch_pos20_try03,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_d50_pitch_pos20_try03,tilt_only,20,terminal,False,True,False,True,13.680545240640642,True,10.999999999989996,terminal,False,,numerically_invalid_prefix,13.680545240640642,3.594430923461914,0.10578232258558273,19.14019012451172,1.701458847513645,-0.20331144332885742,0.006287075848376844,4.63930082321167,0.12304961681365967,21.099672317504883,0.09232172305928543,3.613173007965088,0.0773731917142868,0.12451004981994629,-0.0485035702586174,-3.6107001304626465,2.0,0.0,2.0,True,1.0,,,-0.15225711464881897,0.06714165210723877,3.5905771255493164,-0.009754103608429432,-0.10530619323253632,0.0023158262483775616,0.001118648098781705,-0.004314413759857416,-0.0005233167903497815,-0.051987867802381516,1.0535330772399902,-0.04728592559695244,0.0014540808042511344,0.01484252791851759,-0.0003979413886554539,0.9998887181282043,-0.47993844747543335,-0.002599675441160798,0.5596323013305664,-0.0022267699241638184,0.4942346215248108,0.003595728427171707,-1.9846917390823364,0.0015551922842860222,-0.3893572986125946,-0.0010019774781540036,2.4144999980926514,0.0027798409573733807,1.040120244026184,0.0007930506835691631,gap_tilt_characterization,g0100_d50_pitch,g0100_d50_pitch_pos20,2.0,g0100_d50_pitch_pos20,0.1,0.0990179858211121,8.186,7.986,0.5,10.0,2.0,1,pitch,1.0
g0100_d50_pitch_pos20_try04,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_d50_pitch_pos20_try04,tilt_only,20,pre_tilt,False,True,False,True,10.008891671895983,True,6.974999999993656,pre_tilt,True,,event_recorded_without_recovery_probe,10.008891671895983,2.6514329874771647e-05,1.0637808145474992e-07,0.0,0.027976455118293345,-0.06365776062011719,0.0047862013161648065,0.0002871040487661958,1.2380181715343497e-06,0.0,0.0,0.0013422053307294846,0.0005095428787171841,0.0010806478094309568,-0.00014312085113488138,-0.0007830914109945297,0.0,0.0,0.0,True,0.0,,,-8.756913416618772e-09,-5.0302841003713183e-08,2.651428076205775e-05,1.8833709702903434e-08,1.0469739919471976e-07,2.0502438635716658e-10,-0.0005178929422982037,0.0002170208317693323,-0.0017012415919452906,0.013197904452681541,0.04425298050045967,0.04942823946475983,-5.913892891840078e-06,0.0002567546034697443,-2.7454885639599524e-05,1.0,-0.4812251627445221,0.0013785380870103836,0.5361252427101135,0.011681316420435905,0.48944661021232605,-0.002484781900420785,-2.017953395843506,0.002730764914304018,-0.3921208083629608,-0.010566465556621552,2.4621784687042236,0.008244986645877361,1.0449726581573486,0.0068432241678237915,gap_tilt_characterization,g0100_d50_pitch,g0100_d50_pitch_pos20,2.0,g0100_d50_pitch_pos20,0.1,0.0990179858211121,8.186,7.986,0.5,10.0,2.0,1,pitch,1.0
g0100_d50_pitch_pos20_try04,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_d50_pitch_pos20_try04,tilt_only,20,ramp_complete,False,True,False,True,13.640565425157549,True,7.974999999992747,ramp_complete,False,,event_recorded_without_recovery_probe,13.640565425157549,1.3606055974960327,0.04830129072070122,7.542497634887695,1.2976950200818615,-0.1494288444519043,0.0060903130361111835,2.686009168624878,0.05702678859233856,7.837695598602295,0.0388076005037874,1.3144285678863525,0.04926702007651329,0.456868052482605,-0.08204884082078934,-1.229740858078003,2.0,0.0,2.0,True,1.0,,,-0.4024004340171814,0.1547856330871582,1.2904894351959229,-0.0071047828532755375,-0.04777393117547035,0.0004340473096817732,0.0016104952665045857,-0.0004927319241687655,0.0015329887391999364,-0.06528858840465546,0.37017351388931274,0.016536740586161613,0.0005163709283806384,0.011324633844196796,-2.627924368425738e-05,0.9999356865882874,-0.47895973920822144,-0.004734060261398554,0.5545096397399902,0.012515678070485592,0.4912426173686981,0.011310246773064137,-1.9945714473724365,0.0270692165941,-0.39228811860084534,0.0058025820180773735,2.4309980869293213,-0.04649551585316658,1.0432875156402588,-0.006248792167752981,gap_tilt_characterization,g0100_d50_pitch,g0100_d50_pitch_pos20,2.0,g0100_d50_pitch_pos20,0.1,0.0990179858211121,8.186,7.986,0.5,10.0,2.0,1,pitch,1.0
g0100_d50_pitch_pos20_try04,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_d50_pitch_pos20_try04,tilt_only,20,first_stall,False,True,False,True,13.647047430276873,True,8.266666666659148,first_stall,False,,numerically_invalid_prefix,13.647047430276873,1.4890471696853638,0.08416972309350967,13.198858261108398,1.5081794652578353,-0.17631053924560547,0.002536398596930667,2.8050150871276855,0.09242511540651321,14.881120681762695,0.06237928755581379,1.5174570083618164,0.06776317954063416,0.26124638319015503,0.007069810293614864,-1.4947829246520996,2.0,0.0,2.0,True,1.0,,,-0.3467276394367218,-0.037574827671051025,1.4476289749145508,-0.0022239801473915577,-0.08411794900894165,0.0019408524967730045,0.0012894291430711746,-0.003117628861218691,0.0004207298916298896,-0.023769022896885872,0.6603908538818359,-0.002427512314170599,0.0008462946279905736,0.013160289265215397,-9.161582420347258e-05,0.9999130368232727,-0.4797210693359375,-0.003906360361725092,0.5572585463523865,0.004016382619738579,0.4931744337081909,0.006866447627544403,-1.9893332719802856,0.010789426043629646,-0.39147403836250305,0.0008414366166107357,2.422081470489502,-0.01952415145933628,1.0422199964523315,-0.0016465596854686737,gap_tilt_characterization,g0100_d50_pitch,g0100_d50_pitch_pos20,2.0,g0100_d50_pitch_pos20,0.1,0.0990179858211121,8.186,7.986,0.5,10.0,2.0,1,pitch,1.0
g0100_d50_pitch_pos20_try04,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_d50_pitch_pos20_try04,tilt_only,20,terminal,False,True,False,True,13.664794713258745,True,10.999999999989996,terminal,False,,numerically_invalid_prefix,13.664794713258745,3.7738633155822754,0.09639617055654526,19.387630462646484,1.7096056637333013,-0.20390748977661133,0.008519307812093757,4.761714935302734,0.12659597396850586,21.6124324798584,0.0938506709644571,3.708909511566162,0.030947942286729813,0.023011818528175354,-0.2013816386461258,-3.7033650875091553,2.0,0.0,2.0,True,1.0,,,0.1035793200135231,0.32093513011932373,3.75876522064209,-0.01594902016222477,-0.09503448009490967,0.002509566955268383,0.0013722542207688093,-0.0012014391832053661,-0.0004433987778611481,-0.17059959471225739,1.0780515670776367,-0.015115327201783657,0.001403417089022696,0.014912932179868221,-0.0004243914154358208,0.9998877048492432,-0.4799362123012543,-0.0030790537130087614,0.559637725353241,-0.0024468814954161644,0.4942537546157837,0.0042760963551700115,-1.9846183061599731,0.0004707361222244799,-0.38931262493133545,0.0010041154455393553,2.4143574237823486,0.008050589822232723,1.0400962829589844,-9.887723717838526e-05,gap_tilt_characterization,g0100_d50_pitch,g0100_d50_pitch_pos20,2.0,g0100_d50_pitch_pos20,0.1,0.0990179858211121,8.186,7.986,0.5,10.0,2.0,1,pitch,1.0
g0100_d70_pitch_pos05_try00,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_d70_pitch_pos05_try00,tilt_only,21,pre_tilt,True,True,True,False,14.036787301301958,True,7.774999999992929,pre_tilt,True,,event_recorded_without_recovery_probe,14.036787301301958,1.232662953043473e-06,4.942454001621854e-09,0.0,0.03956468264845247,-0.06747245788574219,0.008116070603136905,0.0002871040487661958,1.2380181715343497e-06,0.0,0.0,0.002163227880373597,0.000184866672498174,0.0004199672257527709,0.0003681067028082907,0.002089899964630604,0.0,0.0,0.0,True,0.0,,,1.3254758401970435e-09,1.0062008115596655e-08,1.2326211162871914e-06,5.63538771203298e-10,4.910052808781984e-09,-4.072230053164816e-11,-0.0012245118850842118,8.957850513979793e-05,-0.001121934736147523,0.013359303586184978,0.09072554856538773,0.08294088393449783,-0.00018476974219083786,0.00033799654920585454,6.550105172209442e-05,0.9999999403953552,-0.4801826477050781,0.0008198503055609763,0.5450168251991272,0.01066788099706173,0.4874486029148102,-0.002149050822481513,-2.016657590866089,0.002742841374129057,-0.40011027455329895,-0.009210944175720215,2.4680075645446777,0.007973273284733295,1.0498677492141724,0.006533434614539146,gap_tilt_characterization,g0100_d70_pitch,g0100_d70_pitch_pos05,0.5,g0100_d70_pitch_pos05,0.1,0.0990179858211121,8.186,7.986,0.7,14.0,0.5,1,pitch,1.0
g0100_d70_pitch_pos05_try00,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_d70_pitch_pos05_try00,tilt_only,21,ramp_complete,True,True,True,False,17.809142917394638,True,8.77499999999202,ramp_complete,True,,event_recorded_without_recovery_probe,17.809142917394638,0.0,0.0,0.0,0.362076891766538,-0.028908252716064453,0.003972586000600131,1.1256053447723389,0.017628079280257225,0.9003845453262329,0.002820274175974191,0.009236820973455906,0.00046542935888282955,0.00167595106177032,-4.557101055979729e-05,-0.009083391167223454,0.5,0.0,0.5,True,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0045681060291826725,0.00010195890354225412,0.000848324503749609,0.011128426529467106,-0.24306251108646393,-0.16325150430202484,-2.983918966492638e-05,0.003157625673338771,2.243539347546175e-05,0.9999949932098389,-0.47935667634010315,-0.0007001833291724324,0.556030809879303,0.008922937326133251,0.4868749976158142,0.001626863842830062,-2.0098836421966553,0.008624176494777203,-0.4059275984764099,-0.003353012027218938,2.4647507667541504,-0.008145882748067379,1.0534557104110718,0.0012217845069244504,gap_tilt_characterization,g0100_d70_pitch,g0100_d70_pitch_pos05,0.5,g0100_d70_pitch_pos05,0.1,0.0990179858211121,8.186,7.986,0.7,14.0,0.5,1,pitch,1.0
g0100_d70_pitch_pos05_try00,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_d70_pitch_pos05_try00,tilt_only,21,first_stall,True,True,True,False,,False,,first_stall,False,,checkpoint_not_reached,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gap_tilt_characterization,g0100_d70_pitch,g0100_d70_pitch_pos05,0.5,g0100_d70_pitch_pos05,0.1,0.0990179858211121,8.186,7.986,0.7,14.0,0.5,1,pitch,1.0
