trajectory_id,folder,family,sample_role,split_group_id,time_s,horizon_s,Y_stall,label_reason,history_start_row,history_end_row,history_samples,force_norm_n,force_norm_n_mean,force_norm_n_max,force_norm_n_slope,torque_norm_nm,torque_norm_nm_mean,torque_norm_nm_max,torque_norm_nm_slope,wrist_force_n,wrist_force_n_mean,wrist_force_n_max,wrist_force_n_slope,wrist_torque_nm,wrist_torque_nm_mean,wrist_torque_nm_max,wrist_torque_nm_slope,normal_load_n,normal_load_n_mean,normal_load_n_max,normal_load_n_slope,depth_mm,depth_mm_mean,depth_mm_max,depth_mm_slope,command_depth_mm,command_depth_mm_mean,command_depth_mm_max,command_depth_mm_slope,vx,vx_mean,vx_max,vx_slope,vy,vy_mean,vy_max,vy_slope,vz,vz_mean,vz_max,vz_slope,fx,fx_mean,fx_max,fx_slope,fy,fy_mean,fy_max,fy_slope,fz,fz_mean,fz_max,fz_slope,taux,taux_mean,taux_max,taux_slope,tauy,tauy_mean,tauy_max,tauy_slope,tauz,tauz_mean,tauz_max,tauz_slope
slot000_try00,slot000_try00,centered,repeatability_control,centered_controls,2.508333333333283,1.0,0,full_horizon_without_stall,241,301,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008532024919986725,0.005410813844808546,0.009137334302067757,0.005436737090349506,0.0005992959486320615,0.0004039450355835992,0.0031355025712400675,-0.0050724132452163,0.0,0.0,0.0,0.0,-9.870963543653486,-9.903311766073351,-9.870963543653486,0.10222196578980074,-9.65201422797309,-9.879854397243925,-9.65201422797309,0.6957763671875381,0.0030288773123174906,0.00032684811156316563,0.004591829609125853,-0.001850919332355366,0.0004781480529345572,4.3559160478819606e-05,0.0005258290912024677,0.0004010121920146276,0.001554258749820292,0.003016781605795392,0.0036555042024701834,-0.002264200476929674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot000_try00,slot000_try00,centered,repeatability_control,centered_controls,2.508333333333283,2.0,0,full_horizon_without_stall,241,301,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008532024919986725,0.005410813844808546,0.009137334302067757,0.005436737090349506,0.0005992959486320615,0.0004039450355835992,0.0031355025712400675,-0.0050724132452163,0.0,0.0,0.0,0.0,-9.870963543653486,-9.903311766073351,-9.870963543653486,0.10222196578980074,-9.65201422797309,-9.879854397243925,-9.65201422797309,0.6957763671875381,0.0030288773123174906,0.00032684811156316563,0.004591829609125853,-0.001850919332355366,0.0004781480529345572,4.3559160478819606e-05,0.0005258290912024677,0.0004010121920146276,0.001554258749820292,0.003016781605795392,0.0036555042024701834,-0.002264200476929674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot000_try00,slot000_try00,centered,repeatability_control,centered_controls,2.6083333333332774,1.0,0,full_horizon_without_stall,253,313,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009156189858913422,0.005805358863206672,0.009156189858913422,0.009610597044230054,0.00031089206459000707,0.0003992272862977516,0.001251591951586306,0.0002460601390339574,0.0,0.0,0.0,0.0,-9.707907587289808,-9.881746610168548,-9.707907587289808,0.3654658794403284,-9.50597174750434,-9.797264065212675,-9.50597174750434,0.9553466796875557,0.0011121603893116117,0.00039268037036264535,0.003323192475363612,0.0040795069653543166,8.316954335896298e-05,5.6532568869144716e-05,0.0005258290912024677,2.6630004867912853e-09,0.001121607841923833,0.0026300831842923263,0.0036555042024701834,-0.0046294531784954315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot000_try00,slot000_try00,centered,repeatability_control,centered_controls,2.6083333333332774,2.0,0,full_horizon_without_stall,253,313,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009156189858913422,0.005805358863206672,0.009156189858913422,0.009610597044230054,0.00031089206459000707,0.0003992272862977516,0.001251591951586306,0.0002460601390339574,0.0,0.0,0.0,0.0,-9.707907587289808,-9.881746610168548,-9.707907587289808,0.3654658794403284,-9.50597174750434,-9.797264065212675,-9.50597174750434,0.9553466796875557,0.0011121603893116117,0.00039268037036264535,0.003323192475363612,0.0040795069653543166,8.316954335896298e-05,5.6532568869144716e-05,0.0005258290912024677,2.6630004867912853e-09,0.001121607841923833,0.0026300831842923263,0.0036555042024701834,-0.0046294531784954315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot000_try00,slot000_try00,centered,repeatability_control,centered_controls,2.7083333333332718,1.0,0,full_horizon_without_stall,265,325,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003644121577963233,0.005940629371640379,0.009156189858913422,0.002024502959102507,0.0005377326742745936,0.00045622410429221747,0.001251591951586306,0.0004518372006714601,0.0,0.0,0.0,0.0,-9.572403877973555,-9.833148182904132,-9.572403877973555,0.6461739540100465,-9.336081610785591,-9.689068264431427,-9.336081610785591,1.2078857421875686,0.0027223536744713783,0.0010599827178413733,0.003323192475363612,0.005419728990091552,0.00034535996383056045,0.00013169477499671257,0.0005258290912024677,0.0008395087352255836,0.0004783766344189644,0.0020521029555162443,0.0036290977150201797,-0.006301442161202789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot000_try00,slot000_try00,centered,repeatability_control,centered_controls,2.7083333333332718,2.0,0,full_horizon_without_stall,265,325,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003644121577963233,0.005940629371640379,0.009156189858913422,0.002024502959102507,0.0005377326742745936,0.00045622410429221747,0.001251591951586306,0.0004518372006714601,0.0,0.0,0.0,0.0,-9.572403877973555,-9.833148182904132,-9.572403877973555,0.6461739540100465,-9.336081610785591,-9.689068264431427,-9.336081610785591,1.2078857421875686,0.0027223536744713783,0.0010599827178413733,0.003323192475363612,0.005419728990091552,0.00034535996383056045,0.00013169477499671257,0.0005258290912024677,0.0008395087352255836,0.0004783766344189644,0.0020521029555162443,0.0036290977150201797,-0.006301442161202789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot000_try00,slot000_try00,centered,repeatability_control,centered_controls,2.808333333333266,1.0,0,full_horizon_without_stall,277,337,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00330951064825058,0.006146006961734813,0.012676970101892948,-0.003843531012535314,0.0001868547115009278,0.0004943258992155831,0.001251591951586306,0.00010922597721219684,0.0,0.0,0.0,0.0,-9.397039562463759,-9.749815393178187,-9.397039562463759,1.0350942611694924,-9.143046942816841,-9.55597011990017,-9.143046942816841,1.4533935546875805,0.0017415962647646666,0.001556966313996856,0.003323192475363612,0.0028101672069171177,0.0005658417358063161,0.00012945070159089557,0.0005658417358063161,0.001206106528115993,0.0001253157388418913,0.0014099739415601629,0.0032766067888587713,-0.006302582100034118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot000_try00,slot000_try00,centered,repeatability_control,centered_controls,2.808333333333266,2.0,0,full_horizon_without_stall,277,337,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00330951064825058,0.006146006961734813,0.012676970101892948,-0.003843531012535314,0.0001868547115009278,0.0004943258992155831,0.001251591951586306,0.00010922597721219684,0.0,0.0,0.0,0.0,-9.397039562463759,-9.749815393178187,-9.397039562463759,1.0350942611694924,-9.143046942816841,-9.55597011990017,-9.143046942816841,1.4533935546875805,0.0017415962647646666,0.001556966313996856,0.003323192475363612,0.0028101672069171177,0.0005658417358063161,0.00012945070159089557,0.0005658417358063161,0.001206106528115993,0.0001253157388418913,0.0014099739415601629,0.0032766067888587713,-0.006302582100034118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot000_try00,slot000_try00,centered,repeatability_control,centered_controls,2.9083333333332604,1.0,0,full_horizon_without_stall,289,349,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002367548644542694,0.005406693826414278,0.012676970101892948,-0.009953499771655171,0.00043607220868580043,0.0005161686474552806,0.001251591951586306,0.00043924871715719517,0.0,0.0,0.0,0.0,-9.184616059064863,-9.623225509631828,-9.184616059064863,1.4551132917405003,-8.92757086859809,-9.398672756618922,-8.92757086859809,1.6918701171875947,0.0028369163628667593,0.0018321553706017334,0.003323192475363612,0.004327454487793394,0.000211759252124466,0.0001823819907034793,0.0005658417358063161,0.0001210656773764709,-5.891476757824421e-05,0.000842511134802318,0.002582075074315071,-0.0051375576294961514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot000_try00,slot000_try00,centered,repeatability_control,centered_controls,2.9083333333332604,2.0,0,full_horizon_without_stall,289,349,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002367548644542694,0.005406693826414278,0.012676970101892948,-0.009953499771655171,0.00043607220868580043,0.0005161686474552806,0.001251591951586306,0.00043924871715719517,0.0,0.0,0.0,0.0,-9.184616059064863,-9.623225509631828,-9.184616059064863,1.4551132917405003,-8.92757086859809,-9.398672756618922,-8.92757086859809,1.6918701171875947,0.0028369163628667593,0.0018321553706017334,0.003323192475363612,0.004327454487793394,0.000211759252124466,0.0001823819907034793,0.0005658417358063161,0.0001210656773764709,-5.891476757824421e-05,0.000842511134802318,0.002582075074315071,-0.0051375576294961514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot000_try00,slot000_try00,centered,repeatability_control,centered_controls,3.0083333333332547,1.0,0,full_horizon_without_stall,301,361,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001465451903641224,0.00422365741697369,0.012676970101892948,-0.014133146032691805,0.000165040823048912,0.00045710303317316516,0.001251591951586306,-0.0008685102511663483,0.0,0.0,0.0,0.0,-8.954519778490065,-9.459503764500381,-8.954519778490065,1.8328875303269474,-8.690356513129341,-9.217879299587672,-8.690356513129341,1.9233154296876078,0.002483904827386141,0.0020312789428182858,0.003323192475363612,-0.0010899449698627615,0.00011560354323592037,0.00019491639166696332,0.0005658417358063161,-0.0007250890193973149,-0.0002468258608132601,0.0004055871414478685,0.001554258749820292,-0.003602169221267309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot000_try00,slot000_try00,centered,repeatability_control,centered_controls,3.0083333333332547,2.0,0,full_horizon_without_stall,301,361,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001465451903641224,0.00422365741697369,0.012676970101892948,-0.014133146032691805,0.000165040823048912,0.00045710303317316516,0.001251591951586306,-0.0008685102511663483,0.0,0.0,0.0,0.0,-8.954519778490065,-9.459503764500381,-8.954519778490065,1.8328875303269474,-8.690356513129341,-9.217879299587672,-8.690356513129341,1.9233154296876078,0.002483904827386141,0.0020312789428182858,0.003323192475363612,-0.0010899449698627615,0.00011560354323592037,0.00019491639166696332,0.0005658417358063161,-0.0007250890193973149,-0.0002468258608132601,0.0004055871414478685,0.001554258749820292,-0.003602169221267309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot000_try00,slot000_try00,centered,repeatability_control,centered_controls,3.108333333333249,1.0,0,full_horizon_without_stall,313,373,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001986862625926733,0.003400102853164321,0.012676970101892948,-0.014338654465974193,0.00015336713113356382,0.0003839476926483168,0.0007351842941716313,-0.0003150498669129044,0.0,0.0,0.0,0.0,-8.725205808877943,-9.265423224109115,-8.725205808877943,1.9654035568238422,-8.43210700141059,-9.014292873806424,-8.43210700141059,2.1477294921876235,0.0018055990803986788,0.002345338231996303,0.003043913748115301,0.0013868773821742132,0.000272166304057464,5.8124739210098434e-05,0.0005658417358063161,0.0003779935213970235,-0.0004057686310261488,9.137735946378747e-05,0.001121607841923833,-0.003054752945900137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot000_try00,slot000_try00,centered,repeatability_control,centered_controls,3.108333333333249,2.0,0,full_horizon_without_stall,313,373,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001986862625926733,0.003400102853164321,0.012676970101892948,-0.014338654465974193,0.00015336713113356382,0.0003839476926483168,0.0007351842941716313,-0.0003150498669129044,0.0,0.0,0.0,0.0,-8.725205808877943,-9.265423224109115,-8.725205808877943,1.9654035568238422,-8.43210700141059,-9.014292873806424,-8.43210700141059,2.1477294921876235,0.0018055990803986788,0.002345338231996303,0.003043913748115301,0.0013868773821742132,0.000272166304057464,5.8124739210098434e-05,0.0005658417358063161,0.0003779935213970235,-0.0004057686310261488,9.137735946378747e-05,0.001121607841923833,-0.003054752945900137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot000_try00,slot000_try00,centered,repeatability_control,centered_controls,3.2083333333332433,1.0,0,full_horizon_without_stall,325,385,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027614894788712263,0.0029785753357544787,0.012676970101892948,-0.0017652641981841138,0.0003067639481741935,0.0003247303974320425,0.0007351842941716313,-0.0004619374522008264,0.0,0.0,0.0,0.0,-8.462818711996077,-9.054807402559966,-8.462818711996077,2.219170331955082,-8.15352545844184,-8.788616604275175,-8.15352545844184,2.365112304687638,0.0024424565490335226,0.0022350742079861002,0.00289451633580029,-0.0005597942508757432,0.00018847404862754047,1.2762014268416544e-05,0.0005658417358063161,-0.0003137718304060578,-0.0006681662052869797,-0.00015494732766366395,0.0004783766344189644,-0.0022930856794120187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot000_try00,slot000_try00,centered,repeatability_control,centered_controls,3.2083333333332433,2.0,0,full_horizon_without_stall,325,385,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027614894788712263,0.0029785753357544787,0.012676970101892948,-0.0017652641981841138,0.0003067639481741935,0.0003247303974320425,0.0007351842941716313,-0.0004619374522008264,0.0,0.0,0.0,0.0,-8.462818711996077,-9.054807402559966,-8.462818711996077,2.219170331955082,-8.15352545844184,-8.788616604275175,-8.15352545844184,2.365112304687638,0.0024424565490335226,0.0022350742079861002,0.00289451633580029,-0.0005597942508757432,0.00018847404862754047,1.2762014268416544e-05,0.0005658417358063161,-0.0003137718304060578,-0.0006681662052869797,-0.00015494732766366395,0.0004783766344189644,-0.0022930856794120187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot000_try00,slot000_try00,centered,repeatability_control,centered_controls,3.3083333333332376,1.0,0,full_horizon_without_stall,337,397,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031565434765070677,0.0026797370214137386,0.012094511650502682,-0.0003059343434870417,0.00027394856442697346,0.00027952323795093955,0.0006385032902471721,0.0001741877058521012,0.0,0.0,0.0,0.0,-8.18081423640251,-8.821774982526652,-8.18081423640251,2.4324506521226357,-7.855315009223091,-8.541553615993923,-7.855315009223091,2.575463867187648,0.002347533358260989,0.0021478092636601507,0.0028455103747546673,0.0012118741869927142,0.000698734656907618,7.367532029480781e-05,0.000698734656907618,0.00026578584220261894,-0.0008444527629762888,-0.00037059694772861043,0.00021085422486066818,-0.0019395370036364703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot000_try00,slot000_try00,centered,repeatability_control,centered_controls,3.3083333333332376,2.0,0,full_horizon_without_stall,337,397,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031565434765070677,0.0026797370214137386,0.012094511650502682,-0.0003059343434870417,0.00027394856442697346,0.00027952323795093955,0.0006385032902471721,0.0001741877058521012,0.0,0.0,0.0,0.0,-8.18081423640251,-8.821774982526652,-8.18081423640251,2.4324506521226357,-7.855315009223091,-8.541553615993923,-7.855315009223091,2.575463867187648,0.002347533358260989,0.0021478092636601507,0.0028455103747546673,0.0012118741869927142,0.000698734656907618,7.367532029480781e-05,0.000698734656907618,0.00026578584220261894,-0.0008444527629762888,-0.00037059694772861043,0.00021085422486066818,-0.0019395370036364703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot000_try00,slot000_try00,centered,repeatability_control,centered_controls,3.408333333333232,1.0,0,full_horizon_without_stall,349,409,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015902449376881123,0.0025473383873640025,0.012094511650502682,-0.0015546074137092521,0.00024501309962943196,0.0002466153356315354,0.0006385032902471721,-0.0003821182181127587,0.0,0.0,0.0,0.0,-7.876815646886824,-8.571955183001814,-7.876815646886824,2.615600824356228,-7.538178778754341,-8.273807033962674,-7.538178778754341,2.7787841796876567,0.002002309076488018,0.002231354546565257,0.0028369163628667593,-0.0016692145727575775,0.0005378032219596207,0.00012473378795176194,0.0007256181561388075,0.0006520879396703465,-0.0010812990367412567,-0.0005798150144028859,-5.891476757824421e-05,-0.0020447685383261412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot000_try00,slot000_try00,centered,repeatability_control,centered_controls,3.408333333333232,2.0,0,full_horizon_without_stall,349,409,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015902449376881123,0.0025473383873640025,0.012094511650502682,-0.0015546074137092521,0.00024501309962943196,0.0002466153356315354,0.0006385032902471721,-0.0003821182181127587,0.0,0.0,0.0,0.0,-7.876815646886824,-8.571955183001814,-7.876815646886824,2.615600824356228,-7.538178778754341,-8.273807033962674,-7.538178778754341,2.7787841796876567,0.002002309076488018,0.002231354546565257,0.0028369163628667593,-0.0016692145727575775,0.0005378032219596207,0.00012473378795176194,0.0007256181561388075,0.0006520879396703465,-0.0010812990367412567,-0.0005798150144028859,-5.891476757824421e-05,-0.0020447685383261412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot000_try00,slot000_try00,centered,repeatability_control,centered_controls,3.5083333333332263,1.0,0,full_horizon_without_stall,361,421,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019243276910856366,0.0025983484477171154,0.012094511650502682,0.0009177515748888776,0.0002006865688599646,0.0002568777847164845,0.0006385032902471721,7.129149162210929e-05,0.0,0.0,0.0,0.0,-7.542984932661055,-8.299938393909422,-7.542984932661055,2.8230696916581803,-7.20281989203559,-7.986079983181423,-7.20281989203559,2.9750732421876713,0.001720579108223319,0.002198344077456926,0.0026205452159047127,-0.0015266514383257303,0.0004720398865174502,0.0001376323513095038,0.0007256181561388075,0.0007128726865631002,-0.0011228860821574926,-0.000771144240880843,-0.0002468258608132601,-0.0017521204426885646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot000_try00,slot000_try00,centered,repeatability_control,centered_controls,3.5083333333332263,2.0,0,full_horizon_without_stall,361,421,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019243276910856366,0.0025983484477171154,0.012094511650502682,0.0009177515748888776,0.0002006865688599646,0.0002568777847164845,0.0006385032902471721,7.129149162210929e-05,0.0,0.0,0.0,0.0,-7.542984932661055,-8.299938393909422,-7.542984932661055,2.8230696916581803,-7.20281989203559,-7.986079983181423,-7.20281989203559,2.9750732421876713,0.001720579108223319,0.002198344077456926,0.0026205452159047127,-0.0015266514383257303,0.0004720398865174502,0.0001376323513095038,0.0007256181561388075,0.0007128726865631002,-0.0011228860821574926,-0.000771144240880843,-0.0002468258608132601,-0.0017521204426885646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot000_try00,slot000_try00,centered,repeatability_control,centered_controls,3.6083333333332206,1.0,0,full_horizon_without_stall,373,433,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00253520580008626,0.002244387892624516,0.006653199903666973,0.0010966863483191159,0.00022855120187159628,0.0002245158926807115,0.0004883405636064708,0.00015036814147607346,0.0,0.0,0.0,0.0,-7.192070037126539,-8.005633620453661,-7.192070037126539,3.0662715435029817,-6.84994147406684,-7.679075588650172,-6.84994147406684,3.1643310546876777,0.0010924427770078182,0.002013757380229406,0.0025341373402625322,-0.0014263126067818022,0.000622793915681541,0.0003630952654572463,0.0008903817506507039,0.0007012552232481938,-0.001244289567694068,-0.0009382762869850534,-0.0004057686310261488,-0.0016770418733359337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot000_try00,slot000_try00,centered,repeatability_control,centered_controls,3.6083333333332206,2.0,0,full_horizon_without_stall,373,433,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00253520580008626,0.002244387892624516,0.006653199903666973,0.0010966863483191159,0.00022855120187159628,0.0002245158926807115,0.0004883405636064708,0.00015036814147607346,0.0,0.0,0.0,0.0,-7.192070037126539,-8.005633620453661,-7.192070037126539,3.0662715435029817,-6.84994147406684,-7.679075588650172,-6.84994147406684,3.1643310546876777,0.0010924427770078182,0.002013757380229406,0.0025341373402625322,-0.0014263126067818022,0.000622793915681541,0.0003630952654572463,0.0008903817506507039,0.0007012552232481938,-0.001244289567694068,-0.0009382762869850534,-0.0004057686310261488,-0.0016770418733359337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot000_try00,slot000_try00,centered,repeatability_control,centered_controls,3.708333333333215,1.0,0,full_horizon_without_stall,385,445,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003113199956715107,0.0024308425080428113,0.006653199903666973,0.0007034209556878013,0.0003962893388234079,0.0002429171284750394,0.0004883405636064708,0.00017905078129843894,0.0,0.0,0.0,0.0,-6.801413744688032,-7.686824375977281,-6.801413744688032,3.3228099346162776,-6.48024664984809,-7.353496975368926,-6.48024664984809,3.3465576171876883,0.00020634008978959173,0.001739848006972814,0.0025341373402625322,-0.004472232918488116,0.00036498846020549536,0.00042893910770052583,0.0008903817506507039,0.00035302882315592983,-0.001166538568213582,-0.0010743478626073872,-0.0006681662052869797,-0.0009967447258532613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot000_try00,slot000_try00,centered,repeatability_control,centered_controls,3.708333333333215,2.0,0,full_horizon_without_stall,385,445,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003113199956715107,0.0024308425080428113,0.006653199903666973,0.0007034209556878013,0.0003962893388234079,0.0002429171284750394,0.0004883405636064708,0.00017905078129843894,0.0,0.0,0.0,0.0,-6.801413744688032,-7.686824375977281,-6.801413744688032,3.3228099346162776,-6.48024664984809,-7.353496975368926,-6.48024664984809,3.3465576171876883,0.00020634008978959173,0.001739848006972814,0.0025341373402625322,-0.004472232918488116,0.00036498846020549536,0.00042893910770052583,0.0008903817506507039,0.00035302882315592983,-0.001166538568213582,-0.0010743478626073872,-0.0006681662052869797,-0.0009967447258532613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot000_try00,slot000_try00,centered,repeatability_control,centered_controls,3.8083333333332092,1.0,0,full_horizon_without_stall,397,457,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004641187842935324,0.0028226554267810748,0.01323032844811678,0.0029692887328566808,0.00040207584970630705,0.0002787203801610721,0.0009254098404198885,0.00025625457055868177,0.0,0.0,0.0,0.0,-6.37429431080818,-7.339514584326352,-6.37429431080818,3.613039851188865,-6.094438544379342,-7.010047268337675,-6.094438544379342,3.521752929687698,-0.0005933523643761873,0.0012255679590214372,0.0023492497857660055,-0.005881771445274687,0.00028855245909653604,0.00035341371803355526,0.0008903817506507039,-0.0008203643956222106,-0.0008522954303771257,-0.0011123281132551979,-0.0006867281626909971,-1.568533480167478e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot000_try00,slot000_try00,centered,repeatability_control,centered_controls,3.8083333333332092,2.0,0,full_horizon_without_stall,397,457,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004641187842935324,0.0028226554267810748,0.01323032844811678,0.0029692887328566808,0.00040207584970630705,0.0002787203801610721,0.0009254098404198885,0.00025625457055868177,0.0,0.0,0.0,0.0,-6.37429431080818,-7.339514584326352,-6.37429431080818,3.613039851188865,-6.094438544379342,-7.010047268337675,-6.094438544379342,3.521752929687698,-0.0005933523643761873,0.0012255679590214372,0.0023492497857660055,-0.005881771445274687,0.00028855245909653604,0.00035341371803355526,0.0008903817506507039,-0.0008203643956222106,-0.0008522954303771257,-0.0011123281132551979,-0.0006867281626909971,-1.568533480167478e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
