case_id,split,policy,detector_id,stage,threshold_n,run_id,log,family,severity,group_id,force_threshold_n,insertion_success,stalled,stall_episodes,stalled_time_s,first_stall_s,max_wrist_force_n,max_wrist_torque_nm,max_normal_load_n,max_contact_force_n,max_penetration_mm,max_grasp_slip_mm,max_grasp_slip_deg,force_budget_exceeded,torque_budget_exceeded,grasp_retained,numerically_valid,intervention_count,insertion_time_s,time_to_success_s,final_depth_mm,max_depth_mm,active_insertion_time_s,intervention_time_s,outcome,rows,safety_stop,grasp_retention_failure,terminal_timeout,terminal_phase,safety_before_any_recovery,safety_during_recovery,verified_unloadings,ready_unloadings,retries,retry_successes,repeated_stalls,first_trigger_time_s,first_trigger_depth_mm
fd015_axis_tilt_moderate_v3,development,force,force_5,development_candidate,5.0,development/fd015_axis_tilt_moderate_v3/force_5,development/fd015_axis_tilt_moderate_v3/force_5/trajectory.csv,axis_tilt,moderate,fd015_axis_tilt_moderate_v3,5.0,True,False,0,0.0,,2.58986759185791,0.17975185811519623,2.3647191524505615,2.9558987617492676,0.03461871528998017,0.02236635918961838,0.07912936237050427,False,False,True,True,0,8.308333333464589,8.308333333464589,19.517702609300613,19.517702609300613,8.0,0.0,insertion_success,1238,False,False,False,hold,False,False,0,0,0,0,0,,
fd015_axis_tilt_moderate_v3,development,force,force_1,development_candidate,1.0,development/fd015_axis_tilt_moderate_v3/force_1,development/fd015_axis_tilt_moderate_v3/force_1/trajectory.csv,axis_tilt,moderate,fd015_axis_tilt_moderate_v3,1.0,True,False,0,0.0,,2.58986759185791,0.17975185811519623,2.3647191524505615,2.9558987617492676,0.03461871528998017,0.02236635918961838,0.07912936237050427,False,False,True,True,0,8.308333333464589,8.308333333464589,19.517702609300613,19.517702609300613,8.0,0.0,insertion_success,1238,False,False,False,hold,False,False,0,0,0,0,0,,
fd016_oblique_tilt_moderate_v0,development,nominal,nominal,development_reference,,development/fd016_oblique_tilt_moderate_v0/nominal,development/fd016_oblique_tilt_moderate_v0/nominal/trajectory.csv,oblique_tilt,moderate,fd016_oblique_tilt_moderate_v0,,False,False,0,0.0,,3.1455917358398438,0.20069444179534912,5.550437927246094,3.871018886566162,0.03590405322029255,0.024132732505677268,0.08846931922527276,False,False,True,True,0,19.999999999998842,,19.39026787877083,19.406290352344513,8.0,0.0,time_budget_exhausted,2641,False,False,True,hold,False,False,0,0,0,0,0,,
fd016_oblique_tilt_moderate_v0,development,force,force_1,development_candidate,1.0,development/fd016_oblique_tilt_moderate_v0/force_1,development/fd016_oblique_tilt_moderate_v0/force_1/trajectory.csv,oblique_tilt,moderate,fd016_oblique_tilt_moderate_v0,1.0,False,False,0,0.0,,2.776437520980835,0.16873055696487427,5.483849048614502,3.3861331939697266,0.026347772291046567,0.022932990759727545,0.08846931922527276,False,False,True,True,0,19.999999999679858,,19.415443390607834,19.4193996489048,8.0,0.0,time_budget_exhausted,2641,False,False,True,hold,False,False,0,0,0,0,0,,
fd016_oblique_tilt_moderate_v0,development,force,force_2,development_candidate,2.0,development/fd016_oblique_tilt_moderate_v0/force_2,development/fd016_oblique_tilt_moderate_v0/force_2/trajectory.csv,oblique_tilt,moderate,fd016_oblique_tilt_moderate_v0,2.0,False,False,0,0.0,,3.1455917358398438,0.20069444179534912,5.550437927246094,3.871018886566162,0.03590405322029255,0.024132732505677268,0.08846931922527276,False,False,True,True,0,19.999999999679858,,19.39026787877083,19.406290352344513,8.0,0.0,time_budget_exhausted,2641,False,False,True,hold,False,False,0,0,0,0,0,,
fd016_oblique_tilt_moderate_v0,development,force,force_3,development_candidate,3.0,development/fd016_oblique_tilt_moderate_v0/force_3,development/fd016_oblique_tilt_moderate_v0/force_3/trajectory.csv,oblique_tilt,moderate,fd016_oblique_tilt_moderate_v0,3.0,False,False,0,0.0,,3.1455917358398438,0.20069444179534912,5.550437927246094,3.871018886566162,0.03590405322029255,0.024132732505677268,0.08846931922527276,False,False,True,True,0,19.999999999679858,,19.39026787877083,19.406290352344513,8.0,0.0,time_budget_exhausted,2641,False,False,True,hold,False,False,0,0,0,0,0,,
fd016_oblique_tilt_moderate_v0,development,force,force_4,development_candidate,4.0,development/fd016_oblique_tilt_moderate_v0/force_4,development/fd016_oblique_tilt_moderate_v0/force_4/trajectory.csv,oblique_tilt,moderate,fd016_oblique_tilt_moderate_v0,4.0,False,False,0,0.0,,2.776437520980835,0.16873055696487427,5.483849048614502,3.3861331939697266,0.026347772291046567,0.022932990759727545,0.08846931922527276,False,False,True,True,0,19.999999999679858,,19.415443390607834,19.4193996489048,8.0,0.0,time_budget_exhausted,2641,False,False,True,hold,False,False,0,0,0,0,0,,
fd016_oblique_tilt_moderate_v0,development,force,force_5,development_candidate,5.0,development/fd016_oblique_tilt_moderate_v0/force_5,development/fd016_oblique_tilt_moderate_v0/force_5/trajectory.csv,oblique_tilt,moderate,fd016_oblique_tilt_moderate_v0,5.0,False,False,0,0.0,,3.1455917358398438,0.20069444179534912,5.550437927246094,3.871018886566162,0.03590405322029255,0.024132732505677268,0.08846931922527276,False,False,True,True,0,19.999999999679858,,19.39026787877083,19.406290352344513,8.0,0.0,time_budget_exhausted,2641,False,False,True,hold,False,False,0,0,0,0,0,,
fd017_oblique_tilt_severe_v1,development,nominal,nominal,development_reference,,development/fd017_oblique_tilt_severe_v1/nominal,development/fd017_oblique_tilt_severe_v1/nominal/trajectory.csv,oblique_tilt,severe,fd017_oblique_tilt_severe_v1,,False,True,1,0.4,9.474999999991383,3.071648359298706,0.16973745822906494,18.87694549560547,3.4184365272521973,0.0944187049753964,0.09492680692346767,0.2093566372421301,False,False,True,True,0,19.99999999997999,,18.055157363414764,18.05609241127968,8.0,0.0,time_budget_exhausted,2641,False,False,True,hold,False,False,0,0,0,0,0,,
fd017_oblique_tilt_severe_v1,development,force,force_5,development_candidate,5.0,development/fd017_oblique_tilt_severe_v1/force_5,development/fd017_oblique_tilt_severe_v1/force_5/trajectory.csv,oblique_tilt,severe,fd017_oblique_tilt_severe_v1,5.0,False,True,1,0.4,9.475000000120644,3.071648359298706,0.16973745822906494,18.87694549560547,3.4184365272521973,0.0944187049753964,0.09492680692346767,0.2093566372421301,False,False,True,True,0,20.000000000280124,,18.055157363414764,18.05609241127968,8.0,0.0,time_budget_exhausted,2641,False,False,True,hold,False,False,0,0,0,0,0,,
fd017_oblique_tilt_severe_v1,development,force,force_1,development_candidate,1.0,development/fd017_oblique_tilt_severe_v1/force_1,development/fd017_oblique_tilt_severe_v1/force_1/trajectory.csv,oblique_tilt,severe,fd017_oblique_tilt_severe_v1,1.0,True,False,0,0.0,,2.247661828994751,0.1525016874074936,6.958957672119141,2.681490421295166,0.03143108187941834,0.04796539360540919,0.08846931922527276,False,False,True,True,1,10.466666666825404,10.466666666825404,19.76221576333046,19.76221576333046,7.8,2.6666666666666665,insertion_success,1497,False,False,False,insert,False,False,1,1,1,1,0,9.300000000118416,18.031281977891922
fd017_oblique_tilt_severe_v1,development,force,force_2,development_candidate,2.0,development/fd017_oblique_tilt_severe_v1/force_2,development/fd017_oblique_tilt_severe_v1/force_2/trajectory.csv,oblique_tilt,severe,fd017_oblique_tilt_severe_v1,2.0,False,True,1,0.4,9.475000000120644,3.071648359298706,0.16973745822906494,18.87694549560547,3.4184365272521973,0.0944187049753964,0.09492680692346767,0.2093566372421301,False,False,True,True,0,20.000000000280124,,18.055157363414764,18.05609241127968,8.0,0.0,time_budget_exhausted,2641,False,False,True,hold,False,False,0,0,0,0,0,,
fd017_oblique_tilt_severe_v1,development,force,force_3,development_candidate,3.0,development/fd017_oblique_tilt_severe_v1/force_3,development/fd017_oblique_tilt_severe_v1/force_3/trajectory.csv,oblique_tilt,severe,fd017_oblique_tilt_severe_v1,3.0,False,True,1,0.4,9.475000000120644,3.071648359298706,0.16973745822906494,18.87694549560547,3.4184365272521973,0.0944187049753964,0.09492680692346767,0.2093566372421301,False,False,True,True,0,20.000000000280124,,18.055157363414764,18.05609241127968,8.0,0.0,time_budget_exhausted,2641,False,False,True,hold,False,False,0,0,0,0,0,,
fd017_oblique_tilt_severe_v1,development,force,force_4,development_candidate,4.0,development/fd017_oblique_tilt_severe_v1/force_4,development/fd017_oblique_tilt_severe_v1/force_4/trajectory.csv,oblique_tilt,severe,fd017_oblique_tilt_severe_v1,4.0,False,True,1,0.4083333333333333,9.466666666787205,3.1227495670318604,0.15190543234348297,16.988428115844727,3.5785179138183594,0.08006458665477112,0.10194588685408235,0.2130623617124058,False,False,False,True,0,7.958333333460132,,18.007231503725052,18.035592138767242,7.958333333333333,0.0,grasp_retention_limit,1196,True,True,False,insert,True,False,0,0,0,0,0,,
fd018_oblique_tilt_moderate_v2,development,nominal,nominal,development_reference,,development/fd018_oblique_tilt_moderate_v2/nominal,development/fd018_oblique_tilt_moderate_v2/nominal/trajectory.csv,oblique_tilt,moderate,fd018_oblique_tilt_moderate_v2,,True,False,0,0.0,,1.3658652305603027,0.1715327799320221,1.5340274572372437,1.917534351348877,0.025509514671284705,0.02177998612751253,0.07912936237050427,False,False,True,True,0,8.041666666657534,8.041666666657534,19.523819535970688,19.524836540222168,8.0,0.0,insertion_success,1206,False,False,False,hold,False,False,0,0,0,0,0,,
fd018_oblique_tilt_moderate_v2,development,force,force_3,development_candidate,3.0,development/fd018_oblique_tilt_moderate_v2/force_3,development/fd018_oblique_tilt_moderate_v2/force_3/trajectory.csv,oblique_tilt,moderate,fd018_oblique_tilt_moderate_v2,3.0,True,False,0,0.0,,1.3658652305603027,0.1715327799320221,1.5340274572372437,1.917534351348877,0.025509514671284705,0.02177998612751253,0.07912936237050427,False,False,True,True,0,8.041666666794526,8.041666666794526,19.523819535970688,19.524836540222168,8.0,0.0,insertion_success,1206,False,False,False,hold,False,False,0,0,0,0,0,,
fd018_oblique_tilt_moderate_v2,development,force,force_4,development_candidate,4.0,development/fd018_oblique_tilt_moderate_v2/force_4,development/fd018_oblique_tilt_moderate_v2/force_4/trajectory.csv,oblique_tilt,moderate,fd018_oblique_tilt_moderate_v2,4.0,True,False,0,0.0,,1.3658652305603027,0.1715327799320221,1.5340274572372437,1.917534351348877,0.025509514671284705,0.02177998612751253,0.07912936237050427,False,False,True,True,0,8.041666666794526,8.041666666794526,19.523819535970688,19.524836540222168,8.0,0.0,insertion_success,1206,False,False,False,hold,False,False,0,0,0,0,0,,
fd018_oblique_tilt_moderate_v2,development,force,force_5,development_candidate,5.0,development/fd018_oblique_tilt_moderate_v2/force_5,development/fd018_oblique_tilt_moderate_v2/force_5/trajectory.csv,oblique_tilt,moderate,fd018_oblique_tilt_moderate_v2,5.0,True,False,0,0.0,,1.1141313314437866,0.132225900888443,1.1577132940292358,1.4471580982208252,0.014667796676803846,0.02277149906149134,0.07912936237050427,False,False,True,True,0,8.041666666794526,8.041666666794526,19.519595056772232,19.52277645468712,8.0,0.0,insertion_success,1206,False,False,False,hold,False,False,0,0,0,0,0,,
fd018_oblique_tilt_moderate_v2,development,force,force_1,development_candidate,1.0,development/fd018_oblique_tilt_moderate_v2/force_1,development/fd018_oblique_tilt_moderate_v2/force_1/trajectory.csv,oblique_tilt,moderate,fd018_oblique_tilt_moderate_v2,1.0,True,False,0,0.0,,1.3658652305603027,0.1715327799320221,1.5340274572372437,1.917534351348877,0.025509514671284705,0.02177998612751253,0.07912936237050427,False,False,True,True,0,8.041666666794526,8.041666666794526,19.523819535970688,19.524836540222168,8.0,0.0,insertion_success,1206,False,False,False,hold,False,False,0,0,0,0,0,,
fd018_oblique_tilt_moderate_v2,development,force,force_2,development_candidate,2.0,development/fd018_oblique_tilt_moderate_v2/force_2,development/fd018_oblique_tilt_moderate_v2/force_2/trajectory.csv,oblique_tilt,moderate,fd018_oblique_tilt_moderate_v2,2.0,True,False,0,0.0,,1.3658652305603027,0.1715327799320221,1.5340274572372437,1.917534351348877,0.025509514671284705,0.02177998612751253,0.07912936237050427,False,False,True,True,0,8.041666666794526,8.041666666794526,19.523819535970688,19.524836540222168,8.0,0.0,insertion_success,1206,False,False,False,hold,False,False,0,0,0,0,0,,
fd019_oblique_tilt_severe_v3,development,nominal,nominal,development_reference,,development/fd019_oblique_tilt_severe_v3/nominal,development/fd019_oblique_tilt_severe_v3/nominal/trajectory.csv,oblique_tilt,severe,fd019_oblique_tilt_severe_v3,,False,True,1,0.9166666666666666,8.958333333340462,3.4287984371185303,0.11921849846839905,18.257503509521484,3.6269748210906982,0.09127252997132018,0.07474708399968222,0.16312936999074168,False,False,True,True,0,20.000000000017508,,16.11616238951683,16.14905670285225,8.0,0.0,time_budget_exhausted,2641,False,False,True,hold,False,False,0,0,0,0,0,,
fd019_oblique_tilt_severe_v3,development,force,force_4,development_candidate,4.0,development/fd019_oblique_tilt_severe_v3/force_4,development/fd019_oblique_tilt_severe_v3/force_4/trajectory.csv,oblique_tilt,severe,fd019_oblique_tilt_severe_v3,4.0,False,True,1,0.9166666666666666,8.958333333202972,3.4287984371185303,0.11921849846839905,18.257503509521484,3.6269748210906982,0.09127252997132018,0.07474708399968222,0.16312936999074168,False,False,True,True,0,19.999999999679858,,16.11616238951683,16.14905670285225,8.0,0.0,time_budget_exhausted,2641,False,False,True,hold,False,False,0,0,0,0,0,,
fd019_oblique_tilt_severe_v3,development,force,force_5,development_candidate,5.0,development/fd019_oblique_tilt_severe_v3/force_5,development/fd019_oblique_tilt_severe_v3/force_5/trajectory.csv,oblique_tilt,severe,fd019_oblique_tilt_severe_v3,5.0,False,True,1,0.9166666666666666,8.958333333202972,3.4287984371185303,0.11921849846839905,18.257503509521484,3.6269748210906982,0.09127252997132018,0.07474708399968222,0.16312936999074168,False,False,True,True,0,19.999999999679858,,16.11616238951683,16.14905670285225,8.0,0.0,time_budget_exhausted,2641,False,False,True,hold,False,False,0,0,0,0,0,,
fd019_oblique_tilt_severe_v3,development,force,force_1,development_candidate,1.0,development/fd019_oblique_tilt_severe_v3/force_1,development/fd019_oblique_tilt_severe_v3/force_1/trajectory.csv,oblique_tilt,severe,fd019_oblique_tilt_severe_v3,1.0,True,True,1,0.05,8.958333333202972,2.6758060455322266,0.14667706191539764,14.570231437683105,2.8635101318359375,0.071674985520076,0.06958110316190869,0.14803749339042993,False,False,True,True,1,10.766666666480887,10.766666666480887,19.777511805295944,19.777511805295944,8.166666666666666,2.6,insertion_success,1533,False,False,False,insert,False,False,1,1,1,1,0,8.999999999869033,16.115029901266098
fd019_oblique_tilt_severe_v3,development,force,force_2,development_candidate,2.0,development/fd019_oblique_tilt_severe_v3/force_2,development/fd019_oblique_tilt_severe_v3/force_2/trajectory.csv,oblique_tilt,severe,fd019_oblique_tilt_severe_v3,2.0,True,True,1,0.45,8.958333333202972,2.985258102416992,0.14943577349185944,16.7418270111084,3.188267230987549,0.08334172161994502,0.07544178515672684,0.15323335969831878,False,False,True,True,1,11.166666666475066,11.166666666475066,19.788240641355515,19.788240641355515,8.566666666666666,2.6,insertion_success,1581,False,False,False,insert,False,False,1,1,1,1,0,9.399999999863212,16.120595484972
fd019_oblique_tilt_severe_v3,development,force,force_3,development_candidate,3.0,development/fd019_oblique_tilt_severe_v3/force_3,development/fd019_oblique_tilt_severe_v3/force_3/trajectory.csv,oblique_tilt,severe,fd019_oblique_tilt_severe_v3,3.0,True,True,1,0.85,8.958333333202972,3.4287984371185303,0.15998634696006775,17.70829963684082,3.6269748210906982,0.08937178790802136,0.07545408152509481,0.15323335969831878,False,False,True,True,1,11.566666666469246,11.566666666469246,19.771141558885574,19.771141558885574,8.966666666666667,2.6,insertion_success,1629,False,False,False,insert,False,False,1,1,1,1,0,9.799999999857391,16.116177290678024
fd020_combined_severe_v0,development,nominal,nominal,development_reference,,development/fd020_combined_severe_v0/nominal,development/fd020_combined_severe_v0/nominal/trajectory.csv,combined,severe,fd020_combined_severe_v0,,False,False,0,0.0,,1.83701491355896,0.24494576454162598,12.968399047851562,2.599630832672119,0.05751748904003762,0.11201639426872134,0.2093566372421301,False,False,False,True,0,7.133333333325027,,18.739228695631027,18.754442781209946,7.133333333333333,0.0,grasp_retention_limit,1097,True,True,False,insert,True,False,0,0,0,0,0,,
fd020_combined_severe_v0,development,force,force_4,development_candidate,4.0,development/fd020_combined_severe_v0/force_4,development/fd020_combined_severe_v0/force_4/trajectory.csv,combined,severe,fd020_combined_severe_v0,4.0,False,False,0,0.0,,2.010392427444458,0.2235763967037201,12.891617774963379,2.30196475982666,0.05371600855141878,0.10033813305199146,0.18974557664965,False,False,False,True,0,7.133333333325027,,18.71311068534851,18.72350051999092,7.133333333333333,0.0,grasp_retention_limit,1097,True,True,False,insert,True,False,0,0,0,0,0,,
fd020_combined_severe_v0,development,force,force_5,development_candidate,5.0,development/fd020_combined_severe_v0/force_5,development/fd020_combined_severe_v0/force_5/trajectory.csv,combined,severe,fd020_combined_severe_v0,5.0,False,False,0,0.0,,1.83701491355896,0.24494576454162598,12.968399047851562,2.599630832672119,0.05751748904003762,0.11201639426872134,0.2093566372421301,False,False,False,True,0,7.133333333325027,,18.739228695631027,18.754442781209946,7.133333333333333,0.0,grasp_retention_limit,1097,True,True,False,insert,True,False,0,0,0,0,0,,
fd020_combined_severe_v0,development,force,force_1,development_candidate,1.0,development/fd020_combined_severe_v0/force_1,development/fd020_combined_severe_v0/force_1/trajectory.csv,combined,severe,fd020_combined_severe_v0,1.0,False,False,0,0.0,,2.010392427444458,0.2235763967037201,12.891617774963379,2.30196475982666,0.05371600855141878,0.10033813305199146,0.18974557664965,False,False,False,True,0,7.133333333375617,,18.71311068534851,18.72350051999092,7.133333333333333,0.0,grasp_retention_limit,1097,True,True,False,insert,True,False,0,0,0,0,0,,
fd020_combined_severe_v0,development,force,force_2,development_candidate,2.0,development/fd020_combined_severe_v0/force_2,development/fd020_combined_severe_v0/force_2/trajectory.csv,combined,severe,fd020_combined_severe_v0,2.0,False,False,0,0.0,,2.010392427444458,0.2235763967037201,12.891617774963379,2.30196475982666,0.05371600855141878,0.10033813305199146,0.18974557664965,False,False,False,True,0,7.133333333449627,,18.71311068534851,18.72350051999092,7.133333333333333,0.0,grasp_retention_limit,1097,True,True,False,insert,True,False,0,0,0,0,0,,
fd020_combined_severe_v0,development,force,force_3,development_candidate,3.0,development/fd020_combined_severe_v0/force_3,development/fd020_combined_severe_v0/force_3/trajectory.csv,combined,severe,fd020_combined_severe_v0,3.0,False,False,0,0.0,,1.83701491355896,0.24494576454162598,12.968399047851562,2.599630832672119,0.05751748904003762,0.11201639426872134,0.2093566372421301,False,False,False,True,0,7.133333333449627,,18.739228695631027,18.754442781209946,7.133333333333333,0.0,grasp_retention_limit,1097,True,True,False,insert,True,False,0,0,0,0,0,,
fd021_combined_moderate_v1,development,nominal,nominal,development_reference,,development/fd021_combined_moderate_v1/nominal,development/fd021_combined_moderate_v1/nominal/trajectory.csv,combined,moderate,fd021_combined_moderate_v1,,True,False,0,0.0,,0.5608357787132263,0.04163503274321556,0.5246658325195312,0.6558317542076111,0.007570416528324131,0.022477841412182897,0.07912936237050427,False,False,True,True,0,7.649999999991223,7.649999999991223,19.771774858236313,19.771774858236313,7.6499999999999995,0.0,insertion_success,1159,False,False,False,insert,False,False,0,0,0,0,0,,
fd021_combined_moderate_v1,development,force,force_3,development_candidate,3.0,development/fd021_combined_moderate_v1/force_3,development/fd021_combined_moderate_v1/force_3/trajectory.csv,combined,moderate,fd021_combined_moderate_v1,3.0,True,False,0,0.0,,0.9094921350479126,0.06531322747468948,0.860541820526123,1.0756772756576538,0.014667796676803846,0.022477841412182897,0.07912936237050427,False,False,True,True,0,7.649999999859574,7.649999999859574,19.73642185330391,19.73642185330391,7.6499999999999995,0.0,insertion_success,1159,False,False,False,insert,False,False,0,0,0,0,0,,
fd021_combined_moderate_v1,development,force,force_4,development_candidate,4.0,development/fd021_combined_moderate_v1/force_4,development/fd021_combined_moderate_v1/force_4/trajectory.csv,combined,moderate,fd021_combined_moderate_v1,4.0,True,False,0,0.0,,0.5608357787132263,0.04163503274321556,0.5246658325195312,0.6558317542076111,0.007570416528324131,0.022477841412182897,0.07912936237050427,False,False,True,True,0,7.649999999859574,7.649999999859574,19.771774858236313,19.771774858236313,7.6499999999999995,0.0,insertion_success,1159,False,False,False,insert,False,False,0,0,0,0,0,,
fd021_combined_moderate_v1,development,force,force_5,development_candidate,5.0,development/fd021_combined_moderate_v1/force_5,development/fd021_combined_moderate_v1/force_5/trajectory.csv,combined,moderate,fd021_combined_moderate_v1,5.0,True,False,0,0.0,,0.9094921350479126,0.06531322747468948,0.860541820526123,1.0756772756576538,0.014667796676803846,0.022477841412182897,0.07912936237050427,False,False,True,True,0,7.649999999859574,7.649999999859574,19.73642185330391,19.73642185330391,7.6499999999999995,0.0,insertion_success,1159,False,False,False,insert,False,False,0,0,0,0,0,,
fd021_combined_moderate_v1,development,force,force_1,development_candidate,1.0,development/fd021_combined_moderate_v1/force_1,development/fd021_combined_moderate_v1/force_1/trajectory.csv,combined,moderate,fd021_combined_moderate_v1,1.0,True,False,0,0.0,,0.9094921350479126,0.06531322747468948,0.860541820526123,1.0756772756576538,0.014667796676803846,0.022477841412182897,0.07912936237050427,False,False,True,True,0,7.649999999859574,7.649999999859574,19.73642185330391,19.73642185330391,7.6499999999999995,0.0,insertion_success,1159,False,False,False,insert,False,False,0,0,0,0,0,,
fd021_combined_moderate_v1,development,force,force_2,development_candidate,2.0,development/fd021_combined_moderate_v1/force_2,development/fd021_combined_moderate_v1/force_2/trajectory.csv,combined,moderate,fd021_combined_moderate_v1,2.0,True,False,0,0.0,,0.5608357787132263,0.04163503274321556,0.5246658325195312,0.6558317542076111,0.007570416528324131,0.022477841412182897,0.07912936237050427,False,False,True,True,0,7.649999999859574,7.649999999859574,19.771774858236313,19.771774858236313,7.6499999999999995,0.0,insertion_success,1159,False,False,False,insert,False,False,0,0,0,0,0,,
fd022_combined_severe_v2,development,nominal,nominal,development_reference,,development/fd022_combined_severe_v2/nominal,development/fd022_combined_severe_v2/nominal/trajectory.csv,combined,severe,fd022_combined_severe_v2,,False,True,1,1.075,8.800000000007003,3.509381055831909,0.18094538152217865,17.494935989379883,3.7590012550354004,0.08747104584472254,0.09425727330381051,0.19782343594174043,False,False,True,True,0,20.00000000000982,,16.325490176677704,16.332951933145523,8.0,0.0,time_budget_exhausted,2641,False,False,True,hold,False,False,0,0,0,0,0,,
fd022_combined_severe_v2,development,force,force_4,development_candidate,4.0,development/fd022_combined_severe_v2/force_4,development/fd022_combined_severe_v2/force_4/trajectory.csv,combined,severe,fd022_combined_severe_v2,4.0,False,True,1,1.075,8.799999999871943,3.509381055831909,0.18094538152217865,17.494935989379883,3.7590012550354004,0.08747104584472254,0.09425727330381051,0.19782343594174043,False,False,True,True,0,19.999999999679858,,16.325490176677704,16.332951933145523,8.0,0.0,time_budget_exhausted,2641,False,False,True,hold,False,False,0,0,0,0,0,,
fd022_combined_severe_v2,development,force,force_5,development_candidate,5.0,development/fd022_combined_severe_v2/force_5,development/fd022_combined_severe_v2/force_5/trajectory.csv,combined,severe,fd022_combined_severe_v2,5.0,False,True,1,1.075,8.799999999871943,3.605799674987793,0.19087083637714386,19.657852172851562,3.937527656555176,0.10038309847004712,0.09293579933000728,0.2306997777792299,False,False,True,True,0,19.999999999679858,,16.30610004067421,16.332929581403732,8.0,0.0,time_budget_exhausted,2641,False,False,True,hold,False,False,0,0,0,0,0,,
fd022_combined_severe_v2,development,force,force_1,development_candidate,1.0,development/fd022_combined_severe_v2/force_1,development/fd022_combined_severe_v2/force_1/trajectory.csv,combined,severe,fd022_combined_severe_v2,1.0,True,True,1,0.20833333333333334,8.799999999871943,3.0228867530822754,0.2021578848361969,16.971712112426758,3.5140886306762695,0.0848493364173919,0.09343565761810169,0.18130817193078183,False,False,True,True,1,10.691666666481979,10.691666666481979,19.802314788103104,19.802314788103104,8.033333333333333,2.658333333333333,insertion_success,1524,False,False,False,insert,False,False,1,1,1,1,0,8.999999999869033,16.327796131372452
fd022_combined_severe_v2,development,force,force_2,development_candidate,2.0,development/fd022_combined_severe_v2/force_2,development/fd022_combined_severe_v2/force_2/trajectory.csv,combined,severe,fd022_combined_severe_v2,2.0,True,True,1,1.075,8.799999999871943,3.509381055831909,0.21106311678886414,17.494935989379883,3.7590012550354004,0.08747104584472254,0.09425727330381051,0.19382658799830615,False,False,True,True,1,12.441666666456513,12.441666666456513,19.745079427957535,19.745079427957535,9.075,2.6666666666666665,insertion_success,1734,False,False,False,insert,False,False,1,1,1,1,0,10.699999999844295,16.32532998919487
fd022_combined_severe_v2,development,force,force_3,development_candidate,3.0,development/fd022_combined_severe_v2/force_3,development/fd022_combined_severe_v2/force_3/trajectory.csv,combined,severe,fd022_combined_severe_v2,3.0,False,True,1,1.075,8.799999999871943,3.605799674987793,0.19087083637714386,19.657852172851562,3.937527656555176,0.10038309847004712,0.09293579933000728,0.2306997777792299,False,False,True,True,0,19.999999999679858,,16.30610004067421,16.332929581403732,8.0,0.0,time_budget_exhausted,2641,False,False,True,hold,False,False,0,0,0,0,0,,
fd023_combined_moderate_v3,development,nominal,nominal,development_reference,,development/fd023_combined_moderate_v3/nominal,development/fd023_combined_moderate_v3/nominal/trajectory.csv,combined,moderate,fd023_combined_moderate_v3,,True,False,0,0.0,,1.6015441417694092,0.056088581681251526,2.9878883361816406,1.8936748504638672,0.015569474271615036,0.03549355824361555,0.07912936237050427,False,False,True,True,0,7.666666666657875,7.666666666657875,19.512472301721573,19.515065103769302,7.666666666666667,0.0,insertion_success,1161,False,False,False,insert,False,False,0,0,0,0,0,,
fd023_combined_moderate_v3,development,force,force_5,development_candidate,5.0,development/fd023_combined_moderate_v3/force_5,development/fd023_combined_moderate_v3/force_5/trajectory.csv,combined,moderate,fd023_combined_moderate_v3,5.0,True,False,0,0.0,,1.0002914667129517,0.06342928856611252,3.0348880290985107,1.182594656944275,0.014914046005287673,0.026625441023497842,0.07912936237050427,False,False,True,True,0,7.666666666525998,7.666666666525998,19.523722678422928,19.526732712984085,7.666666666666667,0.0,insertion_success,1161,False,False,False,insert,False,False,0,0,0,0,0,,
fd023_combined_moderate_v3,development,force,force_1,development_candidate,1.0,development/fd023_combined_moderate_v3/force_1,development/fd023_combined_moderate_v3/force_1/trajectory.csv,combined,moderate,fd023_combined_moderate_v3,1.0,True,False,0,0.0,,1.6015441417694092,0.056088581681251526,2.9878883361816406,1.8936748504638672,0.015569474271615036,0.03549355824361555,0.07912936237050427,False,False,True,True,0,7.666666666525998,7.666666666525998,19.512472301721573,19.515065103769302,7.666666666666667,0.0,insertion_success,1161,False,False,False,insert,False,False,0,0,0,0,0,,
fd023_combined_moderate_v3,development,force,force_2,development_candidate,2.0,development/fd023_combined_moderate_v3/force_2,development/fd023_combined_moderate_v3/force_2/trajectory.csv,combined,moderate,fd023_combined_moderate_v3,2.0,True,False,0,0.0,,1.6015441417694092,0.056088581681251526,2.9878883361816406,1.8936748504638672,0.015569474271615036,0.03549355824361555,0.07912936237050427,False,False,True,True,0,7.666666666525998,7.666666666525998,19.512472301721573,19.515065103769302,7.666666666666667,0.0,insertion_success,1161,False,False,False,insert,False,False,0,0,0,0,0,,
fd023_combined_moderate_v3,development,force,force_3,development_candidate,3.0,development/fd023_combined_moderate_v3/force_3,development/fd023_combined_moderate_v3/force_3/trajectory.csv,combined,moderate,fd023_combined_moderate_v3,3.0,True,False,0,0.0,,1.0002914667129517,0.06342928856611252,3.0348880290985107,1.182594656944275,0.014914046005287673,0.026625441023497842,0.07912936237050427,False,False,True,True,0,7.666666666525998,7.666666666525998,19.523722678422928,19.526732712984085,7.666666666666667,0.0,insertion_success,1161,False,False,False,insert,False,False,0,0,0,0,0,,
