time_s,depth_mm,phase,eta_valid,eta_raw,productivity_would_trigger,productivity_trigger_onset,productivity_consecutive,actual_policy_soft_trigger,actual_intervention_started,wrist_force_n,case_id,run_id,policy
7.999999999883585,14.63882774114609,insert,True,0.8621363486012835,False,False,0,False,False,1.0891618728637695,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
8.09999999988213,14.771574735641481,insert,True,0.7046962056515498,False,False,0,False,False,0.8023756742477417,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
8.199999999880674,15.095011889934542,insert,True,0.6257631622294827,False,False,0,False,False,0.6590333580970764,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
8.299999999879219,15.629516541957857,insert,True,0.6570194293692447,False,False,0,False,False,0.2274186760187149,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
8.399999999877764,16.189081221818924,insert,True,0.8120218166317242,False,False,0,False,False,1.787992238998413,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
8.499999999876309,16.575710475444794,insert,True,1.0093475419449662,False,False,0,False,False,0.8451272249221802,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
8.599999999874854,16.736341267824173,insert,True,1.0689198432446454,False,False,0,False,False,0.893945038318634,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
8.699999999873398,16.737347096204758,insert,True,0.9364913972718057,False,False,0,False,False,1.0509356260299683,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
8.799999999871943,16.77325889468193,insert,True,0.6865940726869896,False,False,0,False,False,1.1686936616897583,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
8.899999999870488,16.774383932352066,insert,True,0.3717590718186015,False,False,1,False,False,1.4970158338546753,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
8.999999999869033,16.771463304758072,insert,True,0.13231082324541493,True,True,2,True,True,1.2216160297393799,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
9.099999999867578,16.770170629024506,stop,False,,False,False,0,False,False,1.3665980100631714,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
9.199999999866122,16.766441613435745,stop,False,,False,False,0,False,False,1.0458650588989258,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
9.299999999864667,16.76938459277153,relax,False,,False,False,0,False,False,0.2565458416938782,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
9.399999999863212,16.75838753581047,relax,False,,False,False,0,False,False,0.0524151585996151,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
9.499999999861757,16.73474684357643,relax,False,,False,False,0,False,False,0.06688940525054932,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
9.599999999860302,16.676632314920425,relax,False,,False,False,0,False,False,0.03320339322090149,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
9.699999999858846,16.580981761217117,relax,False,,False,False,0,False,False,0.018981344997882843,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
9.799999999857391,16.556797176599503,unload_retract,False,,False,False,0,False,False,0.5765140652656555,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
9.899999999855936,16.5664903819561,unload_retract,False,,False,False,0,False,False,0.32589730620384216,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
9.99999999985448,16.58303812146187,unload_retract,False,,False,False,0,False,False,0.29728615283966064,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
10.099999999853026,16.622719913721085,unload_retract,False,,False,False,0,False,False,0.05143369734287262,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
10.19999999985157,16.668660193681717,unload_retract,False,,False,False,0,False,False,0.006173355504870415,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
10.299999999850115,16.664942353963852,unload_retract,False,,False,False,0,False,False,0.006620253901928663,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
10.39999999984866,16.598457098007202,unload_retract,False,,False,False,0,False,False,0.01738702692091465,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
10.499999999847205,16.466816514730453,unload_retract,False,,False,False,0,False,False,0.01443491131067276,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
10.59999999984575,16.32949486374855,unload_retract,False,,False,False,0,False,False,0.001849319669418037,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
10.699999999844295,16.16530641913414,unload_hold,False,,False,False,0,False,False,0.009164955466985703,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
10.79999999984284,16.139888763427734,unload_hold,False,,False,False,0,False,False,0.005493920762091875,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
10.899999999841384,16.05316773056984,post_verify_hold,False,,False,False,0,False,False,0.005694688763469458,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
10.999999999839929,16.065312176942825,post_verify_hold,False,,False,False,0,False,False,0.005014128051698208,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
11.099999999838474,16.10500141978264,post_verify_hold,False,,False,False,0,False,False,0.003135879058390856,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
11.199999999837019,16.196777671575546,rejoin,False,,False,False,0,False,False,0.004173113498836756,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
11.299999999835563,16.285625845193863,rejoin,False,,False,False,0,False,False,0.002289361087605357,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
11.399999999834108,16.397947072982788,rejoin,False,,False,False,0,False,False,0.01373567059636116,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
11.499999999832653,16.65095016360283,rejoin,False,,False,False,0,False,False,0.021431192755699158,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
11.599999999831198,17.130126804113388,rejoin,False,,False,False,0,False,False,0.012832756154239178,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
11.699999999829743,17.724891752004623,insert,False,,False,False,0,False,False,0.005629857536405325,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
11.799999999828287,18.196193128824234,insert,False,,False,False,0,False,False,0.010115700773894787,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
11.899999999826832,18.565764278173447,insert,False,,False,False,0,False,False,0.011309338733553886,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
11.999999999825377,18.883315473794937,insert,False,,False,False,0,False,False,0.01070495042949915,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
12.099999999823922,19.0815307199955,insert,False,,False,False,0,False,False,0.005177843384444714,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
12.199999999822467,19.24489215016365,insert,True,1.2590175189112864,False,False,0,False,False,0.0027546260971575975,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
12.299999999821011,19.426164776086807,insert,True,1.1187501903062027,False,False,0,False,False,0.0041545419953763485,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
12.399999999819556,19.52449008822441,insert,True,0.9703456090706333,False,False,0,False,False,0.007832746021449566,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
12.499999999818101,19.723614305257797,insert,True,0.9624107055229217,False,False,0,False,False,0.003737477120012045,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
0.09999999999854481,-14.986964315176008,approach,False,,False,False,0,False,False,0.0016554542817175388,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/force,force
0.19999999999708962,-14.962675422430037,approach,False,,False,False,0,False,False,0.00454486720263958,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/force,force
0.2999999999956344,-14.884667843580244,approach,False,,False,False,0,False,False,0.006352671887725592,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/force,force
0.39999999999417923,-14.747674018144606,approach,False,,False,False,0,False,False,0.00765501894056797,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/force,force
0.49999999999272404,-14.529096335172651,approach,False,,False,False,0,False,False,0.005839964374899864,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/force,force
0.5999999999912689,-14.226774126291273,approach,False,,False,False,0,False,False,0.003405856667086482,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/force,force
0.6999999999898137,-13.873132318258284,approach,False,,False,False,0,False,False,0.004500252660363913,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/force,force
0.7999999999883585,-13.46798464655876,approach,False,,False,False,0,False,False,0.006494136061519384,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/force,force
0.8999999999869033,-13.194518536329268,approach,False,,False,False,0,False,False,0.00773575296625495,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/force,force
0.9999999999854481,-12.737105041742323,approach,False,,False,False,0,False,False,0.005065979901701212,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/force,force
1.099999999983993,-12.395965307950972,approach,False,,False,False,0,False,False,0.0012222523801028728,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/force,force
1.1999999999825377,-12.010710686445234,approach,False,,False,False,0,False,False,0.003075092099606991,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/force,force
1.2999999999810825,-11.621447652578352,approach,False,,False,False,0,False,False,0.0038506973069161177,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/force,force
1.3999999999796273,-11.275748163461683,approach,False,,False,False,0,False,False,0.003482165979221463,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/force,force
1.4999999999781721,-10.948205739259718,approach,False,,False,False,0,False,False,0.003689889330416918,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/force,force
1.599999999976717,-10.663086920976637,approach,False,,False,False,0,False,False,0.008063066750764847,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/force,force
1.6999999999752617,-10.407956689596174,approach,False,,False,False,0,False,False,0.003839114448055625,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/force,force
1.7999999999738066,-10.200621932744978,approach,False,,False,False,0,False,False,0.0037627152632921934,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/force,force
1.8999999999723514,-10.02577170729637,approach,False,,False,False,0,False,False,0.005564800463616848,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/force,force
1.9999999999708962,-9.913133829832075,approach,False,,False,False,0,False,False,0.00984805915504694,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/force,force
2.099999999969441,-9.893210977315901,insert,False,,False,False,0,False,False,0.004496218170970678,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/force,force
2.199999999967986,-9.89268198609352,insert,False,,False,False,0,False,False,0.002234627027064562,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/force,force
2.2999999999665306,-9.913416951894758,insert,False,,False,False,0,False,False,0.004967520944774151,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/force,force
2.3999999999650754,-9.912724047899244,insert,False,,False,False,0,False,False,0.007226848974823952,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/force,force
2.49999999996362,-9.87560525536537,insert,False,,False,False,0,False,False,0.008464074693620205,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/force,force
2.599999999962165,-9.719835966825483,insert,False,,False,False,0,False,False,0.006123250816017389,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/force,force
2.69999999996071,-9.585628658533095,insert,False,,False,False,0,False,False,0.0035189443733543158,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/force,force
2.7999999999592546,-9.415077418088911,insert,False,,False,False,0,False,False,0.003599640214815736,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/force,force
2.8999999999577994,-9.19959172606468,insert,False,,False,False,0,False,False,0.0021719879005104303,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/force,force
2.9999999999563443,-8.97301211953163,insert,False,,False,False,0,False,False,0.0014856811612844467,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/force,force
3.099999999954889,-8.747050911188124,insert,False,,False,False,0,False,False,0.002122503239661455,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/force,force
3.199999999953434,-8.484388142824171,insert,False,,False,False,0,False,False,0.002642029896378517,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/force,force
3.2999999999519787,-8.204536885023115,insert,False,,False,False,0,False,False,0.003333820728585124,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/force,force
3.3999999999505235,-7.903414219617842,insert,False,,False,False,0,False,False,0.0015464556636288762,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/force,force
3.4999999999490683,-7.571684569120405,insert,False,,False,False,0,False,False,0.0015990649117156863,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/force,force
3.599999999947613,-7.223712652921675,insert,False,,False,False,0,False,False,0.0021892618387937546,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/force,force
3.699999999946158,-6.836669892072676,insert,False,,False,False,0,False,False,0.0029781130142509937,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/force,force
