case_id,trajectory_id,folder,sample_role,target_depth_mm,tilt_amplitude_deg,tilt_axis,radial_clearance_mm,effective_radial_clearance_mm,hole_depth_mm,hole_type,pair_static_friction,pair_dynamic_friction,hole_static_friction,hole_dynamic_friction,peg_static_friction,peg_dynamic_friction,friction_combine_mode,policy,policy_origin,state,state_observed,missing_reason,phase_executed,phase_executed_sample_count,phase_observed_duration_s,sample_is_copied_recovery_start,sample_is_reference_initialization,source_csv,sample_index,selection_phase,selection_metric,selection_value_n,window_sample_count,window_support_s,window_start_sample_index,window_start_time_s,window_end_time_s,window_first_last_timestamp_span_s,reference_complete,reference_numerically_valid,reference_grasp_retained,policy_label_eligible,policy_replay_matched,policy_safe_recovery,policy_termination_reason,geometric_guide_length_Lg_mm,observed_contact_separation_ell_mm,contact_normal_axial_resistance_n,contact_friction_axial_resistance_n,phase,time_s,physics_time_s,recovery_time_s,reference_step,depth_mm,tilt_deg,tip_x_mm,tip_y_mm,command_depth_mm,command_tilt_deg,command_pitch_deg,command_offset_x_mm,command_offset_y_mm,depth_gate_passed,depth_gate_time_s,depth_gate_step,geometry_overlap_estimate_valid,effective_guide_span_estimate_mm,geometry_overlap_estimate_mm,geometry_wall_signed_violation_estimate_mm,wall_pos_loaded,wall_neg_loaded,wall_both_sides_loaded,wall_pos_normal_load_n,wall_neg_normal_load_n,wall_other_normal_load_n,wall_excluded_normal_load_n,wall_centroid_axial_span_mm,contact_axial_span_valid,contact_axial_span_mm,normal_load_n,contact_count,friction_contact_count,wall_contact_count,wrist_force_n,wrist_torque_nm,force_norm_n,torque_norm_nm,normal_force_norm_n,friction_force_norm_n,min_separation_mm,grasp_slip_mm,grasp_slip_deg,fx,fy,fz,taux,tauy,tauz,wall_pos_centroid_x_mm,wall_pos_centroid_y_mm,wall_pos_centroid_z_mm,wall_neg_centroid_x_mm,wall_neg_centroid_y_mm,wall_neg_centroid_z_mm,wall_pos_normal_force_socket_x_n,wall_pos_normal_force_socket_y_n,wall_pos_normal_force_socket_z_n,wall_neg_normal_force_socket_x_n,wall_neg_normal_force_socket_y_n,wall_neg_normal_force_socket_z_n,normal_force_world_x_n,normal_force_world_y_n,normal_force_world_z_n,friction_force_world_x_n,friction_force_world_y_n,friction_force_world_z_n,normal_torque_world_x_nm,normal_torque_world_y_nm,normal_torque_world_z_nm,friction_torque_world_x_nm,friction_torque_world_y_nm,friction_torque_world_z_nm,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2
m_d06_fs100_fd050_a02,m_d06_fs100_fd050_a02_try00,m_d06_fs100_fd050_a02_try00,depth_friction_tilt_characterization,6.0,2.0,pitch,0.2,0.19899400710569026,25.0,blind,1.0,0.5,1.25,0.25,0.75,0.75,average,realign,replayed_terminal,retreat_normal_load_peak,false,policy_profile_unavailable,,,,,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d06_fs100_fd050_a02_try00/terminal_realign_recovery.csv,,retreat,,,,,,,,,true,true,true,false,false,,replay_mismatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m_d12_fs050_fd050_a02,m_d12_fs050_fd050_a02_try00,m_d12_fs050_fd050_a02_try00,depth_friction_tilt_characterization,12.0,2.0,pitch,0.2,0.19899400710569026,25.0,blind,0.5,0.5,0.25,0.25,0.75,0.75,average,reference,reference,depth_gate,true,,true,73,0.30416666666666664,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs050_fd050_a02_try00/insertion.csv,1960,first_depth_gate_passed,,,,,,,,,true,true,true,,,,,10.559042704013237,,0.0,0.0,settle,8.16666666665924,8.166667092591524,,1960.0,12.059041857719423,0.10467832346762979,-0.12224912643432617,-0.013262025277072098,12.0,0.0,0.0,0.0,0.0,true,8.166666666666666,1960.0,true,10.559042704013237,0.0,-0.07694984231138446,false,false,false,0.0,0.0,0.0,0.0,,false,,0.0,53.0,21.0,0.0,0.0020515050273388624,0.00016524734382983297,0.0,0.0,0.0,0.0,0.0,0.0069784559855179396,0.03956468118525214,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016105989925563335,0.0005596577539108694,-0.0011408006539568305,6.019787542754784e-05,-0.0001498022029409185,-2.4053555534919724e-05
m_d12_fs050_fd050_a02,m_d12_fs050_fd050_a02_try00,m_d12_fs050_fd050_a02_try00,depth_friction_tilt_characterization,12.0,2.0,pitch,0.2,0.19899400710569026,25.0,blind,0.5,0.5,0.25,0.25,0.75,0.75,average,reference,reference,reference_terminal,true,,true,241,1.0041666666666667,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs050_fd050_a02_try00/insertion.csv,2440,reference,,,,,,,,,true,true,true,,,,,10.572148501592826,,0.0,0.11382238566875458,hold,10.16666666665742,10.166667196899652,,2440.0,12.071849405765535,1.9818905198329064,-0.18531084060668945,5.050185691857223e-05,12.0,2.0,2.0,0.0,0.0,true,8.166666666666666,1960.0,true,10.572148501592826,0.0011778613859397824,0.0011778613859397824,false,false,false,0.0,0.0,0.0,0.23081210208101766,,false,,0.23081210255622864,58.0,22.0,0.0,0.19440512359142303,0.005186081863939762,0.2580558657646179,0.0021456857211887836,0.23081218729621678,0.11540610472473722,0.0,0.008425274245382752,0.0,-0.23459410667419434,0.018821956589818,-0.10584978014230728,-0.0002083880826830864,-0.0021339524537324905,8.23949376353994e-05,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.2306743860244751,0.0001760619634296745,0.007972605526447296,-0.003919715993106365,0.018645893782377243,-0.11382238566875458,-1.949797479028348e-06,-0.0025889044627547264,7.574996629955422e-07,-0.00020643828611355275,0.0004549521254375577,8.163743768818676e-05,0.17747220396995544,-0.01803414151072502,0.07727701216936111,-0.0003649925347417593,0.021054696291685104,0.0006739480886608362
m_d12_fs050_fd050_a02,m_d12_fs050_fd050_a02_try00,m_d12_fs050_fd050_a02_try00,depth_friction_tilt_characterization,12.0,2.0,pitch,0.2,0.19899400710569026,25.0,blind,0.5,0.5,0.25,0.25,0.75,0.75,average,reference,reference,reference_normal_load_peak,true,,true,180,0.75,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs050_fd050_a02_try00/insertion.csv,2140,reference,normal_load_n,3.0484771728515625,,,,,,,true,true,true,,,,,10.574061924397341,,0.0,1.0709900856018066,tilt,8.916666666658557,8.916667131707072,,2140.0,12.074002623558046,0.8824874000084658,0.03254413604736328,0.024994575142045505,12.0,1.6875,1.6875,0.0,0.0,true,8.166666666666666,1960.0,true,10.574061924397341,0.006099087076849065,0.006099087076849065,false,false,false,0.0,0.0,0.0,3.0484771426054067,,false,,3.0484771728515625,53.0,22.0,0.0,2.2889955043792725,0.07139842957258224,3.2600197792053223,0.02922748401761055,3.048478502423446,1.155208904862917,-0.00555859196538222,0.004830486432183534,0.055952909680744456,-3.055994749069214,-0.37630516290664673,-1.0709900856018066,0.003911955282092094,-0.028894983232021332,0.002005600370466709,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-2.9431676864624023,-0.7943457365036011,0.0,-0.11282698810100555,0.41804057359695435,-1.0709900856018066,0.008796601556241512,-0.03259270265698433,-7.08976513124071e-05,-0.004884646274149418,0.003697719657793641,0.0020764979999512434,2.1794867515563965,0.24325665831565857,0.655868649482727,-0.036854181438684464,0.24246858060359955,0.008768226951360703
m_d12_fs050_fd050_a02,m_d12_fs050_fd050_a02_try00,m_d12_fs050_fd050_a02_try00,depth_friction_tilt_characterization,12.0,2.0,pitch,0.2,0.19899400710569026,25.0,blind,0.5,0.5,0.25,0.25,0.75,0.75,average,straight,original_continuous,stop_end,true,,true,60,0.25,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs050_fd050_a02_try00/final_retreat.csv,60,stop,,,,,,,,,true,true,true,true,,true,cleared,10.57382485361571,,0.0,0.0,stop,10.416666666657193,10.416667209938169,0.25,2440.0,12.073525786399843,1.9817917684619797,-0.19216537475585938,-0.000630690749403584,12.071849405765535,1.9818905198329064,,,,,,,true,10.57382485361571,0.0,-0.005641774101680132,false,false,false,0.0,0.0,0.0,0.0,,false,,0.0,55.0,23.0,0.0,0.00041833831346593797,9.7149662906304e-05,0.0,0.0,0.0,0.0,0.0,0.003004667405548389,0.055952909680744456,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014978941180743277,-0.00014434872718993574,0.00036295110476203263,0.00011752995487768203,1.0346683666284662e-05,-1.4842837572359713e-06
m_d12_fs050_fd050_a02,m_d12_fs050_fd050_a02_try00,m_d12_fs050_fd050_a02_try00,depth_friction_tilt_characterization,12.0,2.0,pitch,0.2,0.19899400710569026,25.0,blind,0.5,0.5,0.25,0.25,0.75,0.75,average,straight,original_continuous,retreat_wrist_peak,true,,true,89,0.37083333333333335,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs050_fd050_a02_try00/final_retreat.csv,149,retreat,wrist_force_n,0.7201170921325684,,,,,,,true,true,true,true,,true,cleared,10.392602183768552,,0.0,0.4501152038574219,retreat,10.787499999990189,10.787500562611967,0.6208333333333333,2440.0,11.892305314540865,1.9744704669097122,-0.1780390739440918,0.010143932740902528,11.43014946966407,1.9818905198329064,,,,,,,true,10.392602183768552,0.0010990961392658843,0.0010990961392658843,false,false,false,0.0,0.0,0.0,0.9013972331140394,,false,,0.9013978242874146,61.0,26.0,0.0,0.7201170921325684,0.023327849805355072,1.0077928304672241,0.007939720526337624,0.9013982110901407,0.4506968629473417,0.0,0.0035910497899749316,0.055952909680744456,-0.9164568185806274,-0.023385606706142426,-0.4185766279697418,0.00016537189367227256,-0.00793774239718914,6.376267992891371e-05,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.8999893069267273,-0.03928485885262489,0.03153858333826065,-0.016467522829771042,0.015899252146482468,-0.4501152038574219,0.0004333518154453486,-0.00994071364402771,-1.6091009456431493e-05,-0.00026797992177307606,0.0020029712468385696,7.985369302332401e-05,0.6528249979019165,0.011425760574638844,0.30373942852020264,-0.005864892154932022,0.06993156671524048,0.0025158459320664406
m_d12_fs050_fd050_a02,m_d12_fs050_fd050_a02_try00,m_d12_fs050_fd050_a02_try00,depth_friction_tilt_characterization,12.0,2.0,pitch,0.2,0.19899400710569026,25.0,blind,0.5,0.5,0.25,0.25,0.75,0.75,average,straight,original_continuous,retreat_wrist_mean100ms_peak_end,true,,true,90,0.375,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs050_fd050_a02_try00/final_retreat.csv,150,retreat,wrist_force_mean100ms_n,0.159274011462306,24,0.1,127,10.695833333323606,10.791666666656852,0.09583333333324617,true,true,true,true,,true,cleared,10.382723039390422,,0.0,0.0,retreat,10.791666666656852,10.791667229495943,0.625,2440.0,11.882425844669344,1.9755604846354828,-0.1837611198425293,0.009287222383136395,11.412669718265535,1.9818905198329064,,,,,,,true,10.382723039390422,0.0,-0.004796493989017714,false,false,false,0.0,0.0,0.0,0.0,,false,,0.0,50.0,22.0,0.0,0.11096961796283722,0.052017830312252045,0.0,0.0,0.0,0.0,0.0,0.011310363333905116,0.03956468118525214,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0961408019065857,0.01477769110351801,0.05341179296374321,0.0054715583100914955,-0.03779762238264084,-0.0021215961314737797
m_d12_fs050_fd050_a02,m_d12_fs050_fd050_a02_try00,m_d12_fs050_fd050_a02_try00,depth_friction_tilt_characterization,12.0,2.0,pitch,0.2,0.19899400710569026,25.0,blind,0.5,0.5,0.25,0.25,0.75,0.75,average,straight,original_continuous,retreat_normal_load_peak,true,,true,89,0.37083333333333335,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs050_fd050_a02_try00/final_retreat.csv,149,retreat,normal_load_n,0.9013978242874146,,,,,,,true,true,true,true,,true,cleared,10.392602183768552,,0.0,0.4501152038574219,retreat,10.787499999990189,10.787500562611967,0.6208333333333333,2440.0,11.892305314540865,1.9744704669097122,-0.1780390739440918,0.010143932740902528,11.43014946966407,1.9818905198329064,,,,,,,true,10.392602183768552,0.0010990961392658843,0.0010990961392658843,false,false,false,0.0,0.0,0.0,0.9013972331140394,,false,,0.9013978242874146,61.0,26.0,0.0,0.7201170921325684,0.023327849805355072,1.0077928304672241,0.007939720526337624,0.9013982110901407,0.4506968629473417,0.0,0.0035910497899749316,0.055952909680744456,-0.9164568185806274,-0.023385606706142426,-0.4185766279697418,0.00016537189367227256,-0.00793774239718914,6.376267992891371e-05,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.8999893069267273,-0.03928485885262489,0.03153858333826065,-0.016467522829771042,0.015899252146482468,-0.4501152038574219,0.0004333518154453486,-0.00994071364402771,-1.6091009456431493e-05,-0.00026797992177307606,0.0020029712468385696,7.985369302332401e-05,0.6528249979019165,0.011425760574638844,0.30373942852020264,-0.005864892154932022,0.06993156671524048,0.0025158459320664406
m_d12_fs050_fd050_a02,m_d12_fs050_fd050_a02_try00,m_d12_fs050_fd050_a02_try00,depth_friction_tilt_characterization,12.0,2.0,pitch,0.2,0.19899400710569026,25.0,blind,0.5,0.5,0.25,0.25,0.75,0.75,average,realign,replayed_terminal,stop_end,true,,true,60,0.25,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs050_fd050_a02_try00/terminal_realign_recovery.csv,60,stop,,,,,,,,,true,true,true,true,true,true,cleared,10.57382485361571,,0.0,0.0,stop,10.416666666657193,10.416667209938169,0.25,2440.0,12.073525786399843,1.9817917684619797,-0.19216537475585938,-0.000630690749403584,12.071849405765535,1.9818905198329064,,,,,,,true,10.57382485361571,0.0,-0.005641774101680132,false,false,false,0.0,0.0,0.0,0.0,,false,,0.0,55.0,23.0,0.0,0.00041833831346593797,9.7149662906304e-05,0.0,0.0,0.0,0.0,0.0,0.003004667405548389,0.055952909680744456,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014978941180743277,-0.00014434872718993574,0.00036295110476203263,0.00011752995487768203,1.0346683666284662e-05,-1.4842837572359713e-06
m_d12_fs050_fd050_a02,m_d12_fs050_fd050_a02_try00,m_d12_fs050_fd050_a02_try00,depth_friction_tilt_characterization,12.0,2.0,pitch,0.2,0.19899400710569026,25.0,blind,0.5,0.5,0.25,0.25,0.75,0.75,average,realign,replayed_terminal,retreat_wrist_peak,true,,true,76,0.31666666666666665,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs050_fd050_a02_try00/terminal_realign_recovery.csv,616,retreat,wrist_force_n,0.5679383873939514,,,,,,,true,true,true,true,true,true,cleared,10.481437165666318,,0.0,0.0,retreat,12.733333333321752,12.733333997428417,2.5666666666666664,2440.0,11.981436610221865,0.08622923312351063,-0.20068883895874023,0.004276500931155169,11.637869467493932,0.0,,,,,,,true,10.481437165666318,0.000990611185615331,0.000990611185615331,false,true,false,0.0,0.7695753572043031,0.0,0.0,,true,0.0,0.7695753574371338,47.0,20.0,2.0,0.5679383873939514,0.023139018565416336,0.8601967692375183,0.001955687766894698,0.7695757411684963,0.38430684015071664,-0.00023639654500584584,0.007184207333921222,0.055952909680744456,0.7764063477516174,-0.047743335366249084,0.3672224283218384,0.0005629344959743321,0.0018202351639047265,0.0004410932306200266,,,,-4.176974305157898,-0.34973178046363695,13.529114425182343,0.0,0.0,0.0,0.766812133992973,0.06516097004243195,0.0,0.7668121457099915,0.06516098976135254,0.0,0.009594211354851723,-0.11290432512760162,0.3672224283218384,-3.326801015646197e-05,0.0003914967237506062,1.2359216270851903e-05,0.0005962025024928153,0.0014287384692579508,0.0004287340270821005,-0.5215637683868408,0.0380549393594265,-0.22153349220752716,0.0029653413221240044,-0.05390377342700958,-0.002448270795866847
m_d12_fs050_fd050_a02,m_d12_fs050_fd050_a02_try00,m_d12_fs050_fd050_a02_try00,depth_friction_tilt_characterization,12.0,2.0,pitch,0.2,0.19899400710569026,25.0,blind,0.5,0.5,0.25,0.25,0.75,0.75,average,realign,replayed_terminal,retreat_wrist_mean100ms_peak_end,true,,true,88,0.36666666666666664,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs050_fd050_a02_try00/terminal_realign_recovery.csv,628,retreat,wrist_force_mean100ms_n,0.04587109918550899,24,0.1,605,12.68749999998846,12.783333333321707,0.09583333333324617,true,true,true,true,true,true,cleared,10.369797489761886,,0.0,0.0,retreat,12.783333333321707,12.78333400003612,2.6166666666666667,2440.0,11.869797110557558,0.07132624918176021,-0.11628866195678711,-0.0003891470896633109,11.447429652679116,0.0,,,,,,,true,10.369797489761886,0.0,-0.08334676052040249,false,false,false,0.0,0.0,0.0,0.0,,false,,0.0,53.0,20.0,0.0,0.018481921404600143,0.0010659636463969946,0.0,0.0,0.0,0.0,0.0,0.007178169653343502,0.055952909680744456,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006576824001967907,-0.005594797432422638,0.016340898349881172,0.0009856768883764744,0.0019974298775196075,-4.45398036390543e-05
m_d12_fs050_fd050_a02,m_d12_fs050_fd050_a02_try00,m_d12_fs050_fd050_a02_try00,depth_friction_tilt_characterization,12.0,2.0,pitch,0.2,0.19899400710569026,25.0,blind,0.5,0.5,0.25,0.25,0.75,0.75,average,realign,replayed_terminal,retreat_normal_load_peak,true,,true,76,0.31666666666666665,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs050_fd050_a02_try00/terminal_realign_recovery.csv,616,retreat,normal_load_n,0.7695753574371338,,,,,,,true,true,true,true,true,true,cleared,10.481437165666318,,0.0,0.0,retreat,12.733333333321752,12.733333997428417,2.5666666666666664,2440.0,11.981436610221865,0.08622923312351063,-0.20068883895874023,0.004276500931155169,11.637869467493932,0.0,,,,,,,true,10.481437165666318,0.000990611185615331,0.000990611185615331,false,true,false,0.0,0.7695753572043031,0.0,0.0,,true,0.0,0.7695753574371338,47.0,20.0,2.0,0.5679383873939514,0.023139018565416336,0.8601967692375183,0.001955687766894698,0.7695757411684963,0.38430684015071664,-0.00023639654500584584,0.007184207333921222,0.055952909680744456,0.7764063477516174,-0.047743335366249084,0.3672224283218384,0.0005629344959743321,0.0018202351639047265,0.0004410932306200266,,,,-4.176974305157898,-0.34973178046363695,13.529114425182343,0.0,0.0,0.0,0.766812133992973,0.06516097004243195,0.0,0.7668121457099915,0.06516098976135254,0.0,0.009594211354851723,-0.11290432512760162,0.3672224283218384,-3.326801015646197e-05,0.0003914967237506062,1.2359216270851903e-05,0.0005962025024928153,0.0014287384692579508,0.0004287340270821005,-0.5215637683868408,0.0380549393594265,-0.22153349220752716,0.0029653413221240044,-0.05390377342700958,-0.002448270795866847
m_d12_fs100_fd100_a02,m_d12_fs100_fd100_a02_try00,m_d12_fs100_fd100_a02_try00,depth_friction_tilt_characterization,12.0,2.0,pitch,0.2,0.19899400710569026,25.0,blind,1.0,1.0,1.25,1.25,0.75,0.75,average,reference,reference,depth_gate,true,,true,87,0.3625,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs100_fd100_a02_try00/insertion.csv,1974,first_depth_gate_passed,,,,,,,,,true,true,true,,,,,10.568639089104504,,0.0,0.0,settle,8.22499999999252,8.225000428967178,,1974.0,12.068638205528261,0.1083523598284494,-0.15497207641601562,-0.019425768186920322,12.0,0.0,0.0,0.0,0.0,true,8.225,1974.0,true,10.568639089104504,0.0,-0.04377005575810847,false,false,false,0.0,0.0,0.0,0.0,,false,,0.0,49.0,20.0,0.0,0.0030935159884393215,0.00034445279743522406,0.0,0.0,0.0,0.0,0.0,0.009871107977232896,0.07912936237050427,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011122100986540318,0.002801768481731415,-0.0006949282251298428,-9.399416740052402e-05,-0.00018890679348260164,0.00014660527813248336
m_d12_fs100_fd100_a02,m_d12_fs100_fd100_a02_try00,m_d12_fs100_fd100_a02_try00,depth_friction_tilt_characterization,12.0,2.0,pitch,0.2,0.19899400710569026,25.0,blind,1.0,1.0,1.25,1.25,0.75,0.75,average,reference,reference,reference_terminal,true,,true,241,1.0041666666666667,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs100_fd100_a02_try00/insertion.csv,2454,reference,,,,,,,,,true,true,true,,,,,10.648135681911386,,0.0,0.06106395274400711,hold,10.2249999999907,10.225000533275306,,2454.0,12.147837877273561,1.9776397599291997,-0.18739700317382812,0.0292703443847131,12.0,2.0,2.0,0.0,0.0,true,8.225,1974.0,true,10.648135681911386,0.0031305423711588953,0.0031305423711588953,false,false,false,0.0,0.0,0.0,0.06138473903411068,,false,,0.06138601526618004,57.0,24.0,0.0,0.09391576796770096,0.01087817084044218,0.08681267499923706,0.0004266154137440026,0.06138604041694323,0.06138562057154845,-8.184838407032657e-05,0.003021307293238351,0.07912936237050427,-0.06270594894886017,-0.011267592199146748,-0.05896986648440361,0.00010604990529827774,-0.0004120643134228885,-3.0937313567847013e-05,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.06113016605377197,-0.005192644894123077,0.002094085793942213,-0.0015757866203784943,-0.00607494730502367,-0.06106395274400711,5.859079828951508e-05,-0.0006906093913130462,-2.112572929036105e-06,4.745910700876266e-05,0.0002785450778901577,-2.882474109355826e-05,0.06994841247797012,0.011591409333050251,0.06158759444952011,0.001265099155716598,-0.0006812931969761848,-4.670037378673442e-05
m_d12_fs100_fd100_a02,m_d12_fs100_fd100_a02_try00,m_d12_fs100_fd100_a02_try00,depth_friction_tilt_characterization,12.0,2.0,pitch,0.2,0.19899400710569026,25.0,blind,1.0,1.0,1.25,1.25,0.75,0.75,average,reference,reference,reference_normal_load_peak,true,,true,193,0.8041666666666667,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs100_fd100_a02_try00/insertion.csv,2167,reference,normal_load_n,2.618609666824341,,,,,,,true,true,true,,,,,10.676262744772028,,0.0,1.6298174858093262,tilt,9.029166666658455,9.029167137574404,,2167.0,12.176187336444857,0.9950465554268662,0.004947186425852124,0.031499890610575676,12.0,1.799937210648149,1.799937210648149,0.0,0.0,true,8.225,1974.0,true,10.676262744772028,0.003111513110468263,0.003111513110468263,false,false,false,0.0,0.0,0.0,2.618609598983312,,false,,2.618609666824341,48.0,20.0,0.0,2.232353925704956,0.07613421976566315,3.108518123626709,0.02209475263953209,2.618610709403491,1.6750412446206364,0.0,0.004989308308722684,0.06852804166478502,-2.6435723304748535,0.13455820083618164,-1.6298174858093262,-0.0009927039500325918,-0.02200978621840477,0.001661919872276485,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-2.606623649597168,-0.2502702474594116,0.0,-0.03694860637187958,0.38482844829559326,-1.6298174858093262,0.0027970720548182726,-0.029132165014743805,-0.0001736818958306685,-0.0037897760048508644,0.007122378796339035,0.0018356017535552382,1.8738024234771729,-0.12424597144126892,1.206992745399475,-0.008494069799780846,0.19648638367652893,0.005605125334113836
m_d12_fs100_fd100_a02,m_d12_fs100_fd100_a02_try00,m_d12_fs100_fd100_a02_try00,depth_friction_tilt_characterization,12.0,2.0,pitch,0.2,0.19899400710569026,25.0,blind,1.0,1.0,1.25,1.25,0.75,0.75,average,straight,original_continuous,stop_end,true,,true,60,0.25,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs100_fd100_a02_try00/final_retreat.csv,60,stop,,,,,,,,,true,true,true,true,,true,cleared,10.649938396558927,,0.0,0.0,stop,10.474999999990473,10.475000546313822,0.25,2454.0,12.149640917778017,1.9765508884168301,-0.18894672393798828,0.03676981577882543,12.147837877273561,1.9776397599291997,,,,,,,true,10.649938396558927,0.002632531140507252,0.002632531140507252,false,false,false,0.0,0.0,0.0,0.0,,false,,0.0,61.0,25.0,0.0,0.0005325222737155855,3.824215673375875e-05,0.0,0.0,0.0,0.0,0.0,0.0024292774014611496,0.07912936237050427,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003286213323008269,0.00023931832402013242,-0.00034396914998069406,2.2636086214333773e-06,-5.597837298410013e-05,2.59162106885924e-06
