case_id,trajectory_id,folder,target_depth_mm,tilt_amplitude_deg,pair_static_friction,pair_dynamic_friction,effective_radial_clearance_mm,policy,state,state_observed,missing_reason,source_csv,sample_index,phase_executed,phase_executed_sample_count,phase_observed_duration_s,sample_is_copied_recovery_start,sample_is_reference_initialization,phase,time_s,physics_time_s,recovery_time_s,depth_mm,tilt_deg,tip_x_mm,tip_y_mm,wrist_force_n,normal_load_n,min_separation_mm,grasp_slip_mm,grasp_slip_deg,geometric_guide_length_Lg_mm,reference_numerically_valid,reference_grasp_retained,policy_label_eligible,policy_replay_matched,policy_safe_recovery,legacy_strict_wall_both_sides_loaded,legacy_strict_wall_centroid_axial_span_mm,legacy_strict_wall_point_z_span_valid,legacy_strict_wall_point_z_span_mm,legacy_strict_wall_excluded_normal_load_n,all_loaded_normal_point_count,all_loaded_normal_max_point_normal_load_n,all_loaded_normal_z_min_mm,all_loaded_normal_z_max_mm,all_loaded_normal_z_span_valid,all_loaded_normal_z_span_mm,all_loaded_normal_centroid_x_mm,all_loaded_normal_centroid_y_mm,all_loaded_normal_centroid_z_mm,all_loaded_normal_load_n,inner_straight_wall_point_count,inner_straight_wall_normal_load_n,inner_straight_wall_max_point_normal_load_n,inner_straight_wall_z_min_mm,inner_straight_wall_z_max_mm,inner_straight_wall_z_span_valid,inner_straight_wall_z_span_mm,inner_straight_wall_centroid_x_mm,inner_straight_wall_centroid_y_mm,inner_straight_wall_centroid_z_mm,inner_straight_wall_normal_load_fraction,upper_rim_band_point_count,upper_rim_band_normal_load_n,upper_rim_band_max_point_normal_load_n,upper_rim_band_z_min_mm,upper_rim_band_z_max_mm,upper_rim_band_z_span_valid,upper_rim_band_z_span_mm,upper_rim_band_centroid_x_mm,upper_rim_band_centroid_y_mm,upper_rim_band_centroid_z_mm,upper_rim_band_normal_load_fraction,entrance_chamfer_region_point_count,entrance_chamfer_region_normal_load_n,entrance_chamfer_region_max_point_normal_load_n,entrance_chamfer_region_z_min_mm,entrance_chamfer_region_z_max_mm,entrance_chamfer_region_z_span_valid,entrance_chamfer_region_z_span_mm,entrance_chamfer_region_centroid_x_mm,entrance_chamfer_region_centroid_y_mm,entrance_chamfer_region_centroid_z_mm,entrance_chamfer_region_normal_load_fraction,other_point_count,other_normal_load_n,other_max_point_normal_load_n,other_z_min_mm,other_z_max_mm,other_z_span_valid,other_z_span_mm,other_centroid_x_mm,other_centroid_y_mm,other_centroid_z_mm,other_normal_load_fraction,force_supported_normal_point_count,force_supported_normal_max_point_normal_load_n,force_supported_normal_z_min_mm,force_supported_normal_z_max_mm,force_supported_normal_z_span_valid,force_supported_normal_z_span_mm,force_supported_normal_centroid_x_mm,force_supported_normal_centroid_y_mm,force_supported_normal_centroid_z_mm,force_supported_normal_load_n,wall_rim_eligible_point_count,wall_rim_eligible_normal_load_n,wall_rim_eligible_max_point_normal_load_n,wall_rim_eligible_z_min_mm,wall_rim_eligible_z_max_mm,wall_rim_eligible_z_span_valid,wall_rim_eligible_z_span_mm,wall_rim_eligible_centroid_x_mm,wall_rim_eligible_centroid_y_mm,wall_rim_eligible_centroid_z_mm,wall_rim_pos_point_count,wall_rim_pos_normal_load_n,wall_rim_pos_max_point_normal_load_n,wall_rim_pos_z_min_mm,wall_rim_pos_z_max_mm,wall_rim_pos_z_span_valid,wall_rim_pos_z_span_mm,wall_rim_pos_centroid_x_mm,wall_rim_pos_centroid_y_mm,wall_rim_pos_centroid_z_mm,wall_rim_pos_loaded,wall_rim_pos_normal_force_socket_x_n,wall_rim_pos_normal_force_socket_y_n,wall_rim_pos_normal_force_socket_z_n,wall_rim_neg_point_count,wall_rim_neg_normal_load_n,wall_rim_neg_max_point_normal_load_n,wall_rim_neg_z_min_mm,wall_rim_neg_z_max_mm,wall_rim_neg_z_span_valid,wall_rim_neg_z_span_mm,wall_rim_neg_centroid_x_mm,wall_rim_neg_centroid_y_mm,wall_rim_neg_centroid_z_mm,wall_rim_neg_loaded,wall_rim_neg_normal_force_socket_x_n,wall_rim_neg_normal_force_socket_y_n,wall_rim_neg_normal_force_socket_z_n,wall_rim_other_point_count,wall_rim_other_normal_load_n,wall_rim_other_max_point_normal_load_n,wall_rim_other_z_min_mm,wall_rim_other_z_max_mm,wall_rim_other_z_span_valid,wall_rim_other_z_span_mm,wall_rim_other_centroid_x_mm,wall_rim_other_centroid_y_mm,wall_rim_other_centroid_z_mm,wall_rim_other_loaded,wall_rim_other_normal_force_socket_x_n,wall_rim_other_normal_force_socket_y_n,wall_rim_other_normal_force_socket_z_n,wall_rim_both_sides_loaded,wall_rim_centroid_axial_span_mm,wall_rim_centroid_distance_mm,region_load_partition_error_n,region_state_observed,source_raw,raw_normal_contact_count_all,raw_loaded_normal_count,source_csv_minus_raw_normal_load_n
m_d06_fs050_fd050_a00,m_d06_fs050_fd050_a00_try00,m_d06_fs050_fd050_a00_try00,6.0,0.0,0.5,0.5,0.19899400710569026,realign,retreat_normal_load_peak,true,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d06_fs050_fd050_a00_try00/terminal_realign_recovery.csv,654.0,true,114.0,0.475,false,false,retreat,11.495833333333678,11.495833932887763,2.725,5.243198573589327,0.048456642643301504,0.19741058349609375,-0.020658377252402715,0.31300100684165955,0.4000608026981354,0.0,0.011313146387692541,0.055952909680744456,3.743198753772322,true,true,true,true,true,false,,true,0.0,0.0,2,0.39919641613960266,20.244859158992767,20.244859158992767,true,0.0,4.14872168161321,-0.5429626180690441,20.244859158992767,0.40006078872829676,2,0.40006078872829676,0.39919641613960266,20.244859158992767,20.244859158992767,true,0.0,4.14872168161321,-0.5429626180690441,20.244859158992767,1.0,0,0,,,,false,,,,,0.0,0,0,,,,false,,,,,0.0,0,0,,,,false,,,,,0.0,1,0.39919641613960266,20.244859158992767,20.244859158992767,false,,4.14872168161321,-0.5429626180690441,20.244859158992767,0.39919641613960266,2,0.40006078872829676,0.39919641613960266,20.244859158992767,20.244859158992767,true,0.0,4.14872168161321,-0.5429626180690441,20.244859158992767,2,0.40006078872829676,0.39919641613960266,20.244859158992767,20.244859158992767,true,0.0,4.14872168161321,-0.5429626180690441,20.244859158992767,true,-0.3966779482628759,0.05191697562537063,0.0,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,false,,,0.0,true,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d06_fs050_fd050_a00_try00/terminal_realign_recovery_contacts.jsonl.gz,55,2,1.3969838619232178e-08
m_d12_fs075_fd075_a00,m_d12_fs075_fd075_a00_try00,m_d12_fs075_fd075_a00_try00,12.0,0.0,0.75,0.75,0.19899400710569026,reference,depth_gate,true,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs075_fd075_a00_try00/insertion.csv,1992.0,true,105.0,0.4375,false,false,settle,8.300000000006605,8.300000432878733,,12.07246780395508,0.1083523598284494,-0.14835596084594727,-0.018409053154755384,0.00229406519792974,0.0,0.0,0.008335152415384073,0.055952909680744456,10.572468705577277,true,true,,,,false,,false,,0.0,0,,,,false,,,,,0,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,,,,false,,,,,0,0,0,,,,false,,,,,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,false,,,0,true,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs075_fd075_a00_try00/insertion_contacts.jsonl.gz,50,0,0.0
m_d12_fs075_fd075_a00,m_d12_fs075_fd075_a00_try00,m_d12_fs075_fd075_a00_try00,12.0,0.0,0.75,0.75,0.19899400710569026,reference,reference_terminal,true,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs075_fd075_a00_try00/insertion.csv,2472.0,true,241.0,1.0041666666666667,false,false,hold,10.300000000008197,10.300000537186861,,12.066611647605898,0.10653118153060223,-0.14269351959228516,-0.01991287172131706,0.0007883161888457835,0.0,0.0,0.008022880138014443,0.06852804166478502,10.566612523080597,true,true,,,,false,,false,,0.0,0,,,,false,,,,,0,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,,,,false,,,,,0,0,0,,,,false,,,,,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,false,,,0,true,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs075_fd075_a00_try00/insertion_contacts.jsonl.gz,48,0,0.0
m_d12_fs075_fd075_a00,m_d12_fs075_fd075_a00_try00,m_d12_fs075_fd075_a00_try00,12.0,0.0,0.75,0.75,0.19899400710569026,reference,reference_normal_load_peak,true,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs075_fd075_a00_try00/insertion.csv,1776.0,true,1297.0,5.404166666666667,false,false,insert,7.400000000005889,7.400000385940075,,11.584275960922243,0.11014342980975618,-0.19299983978271484,0.049145513912662864,0.3239027261734009,0.35996881127357483,0.0,0.01368997254758142,0.055952909680744456,10.084276879929549,true,true,,,,false,,true,0.0,0.0,2,0.35919076204299927,13.933710753917694,13.933710753917694,true,0.0,-4.12088630767769,0.7394677807160989,13.933710753917692,0.35996880306629464,2,0.35996880306629464,0.35919076204299927,13.933710753917694,13.933710753917694,true,0.0,-4.12088630767769,0.7394677807160989,13.933710753917692,1.0,0,0,,,,false,,,,,0.0,0,0,,,,false,,,,,0.0,0,0,,,,false,,,,,0.0,1,0.35919076204299927,13.933710753917694,13.933710753917694,false,,-4.12088630767769,0.7394677807160989,13.933710753917694,0.35919076204299927,2,0.35996880306629464,0.35919076204299927,13.933710753917694,13.933710753917694,true,0.0,-4.12088630767769,0.7394677807160989,13.933710753917692,0,0,,,,false,,,,,false,0,0,0,2,0.35996880306629464,0.35919076204299927,13.933710753917694,13.933710753917694,true,0.0,-4.12088630767769,0.7394677807160989,13.933710753917692,true,0.3543998809800631,-0.06307431014999117,0.0,0,0,,,,false,,,,,false,0,0,0,false,,,0.0,true,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs075_fd075_a00_try00/insertion_contacts.jsonl.gz,48,2,8.207280188798904e-09
m_d12_fs075_fd075_a00,m_d12_fs075_fd075_a00_try00,m_d12_fs075_fd075_a00_try00,12.0,0.0,0.75,0.75,0.19899400710569026,straight,stop_end,true,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs075_fd075_a00_try00/final_retreat.csv,60.0,true,60.0,0.25,false,false,stop,10.550000000008396,10.550000550225377,0.25,12.072795629501345,0.11014342980975618,-0.15288591384887695,-0.02235424835816957,0.0006868425407446921,0.0,0.0,0.0024989408302644733,0.03956468118525214,10.572796559164331,true,true,true,,true,false,,false,,0.0,0,,,,false,,,,,0,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,,,,false,,,,,0,0,0,,,,false,,,,,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,false,,,0,true,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs075_fd075_a00_try00/final_retreat_contacts.jsonl.gz,49,0,0.0
m_d12_fs075_fd075_a00,m_d12_fs075_fd075_a00_try00,m_d12_fs075_fd075_a00_try00,12.0,0.0,0.75,0.75,0.19899400710569026,straight,retreat_wrist_peak,true,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs075_fd075_a00_try00/final_retreat.csv,182.0,true,122.0,0.5083333333333333,false,false,retreat,11.058333333342134,11.05833391007036,0.7583333333333333,11.455708742141725,0.13270400689029618,-0.19973516464233398,0.0012792773986802786,0.5781450271606445,0.48955410718917847,0.0,0.00994234414974926,0.055952909680744456,9.95571007409769,true,true,true,,true,false,,true,0.0,0.0,2,0.4884958863258362,14.041222631931305,14.041222631931305,true,0.0,-4.186749454046332,0.17375096016744926,14.041222631931305,0.48955410078633577,2,0.48955410078633577,0.4884958863258362,14.041222631931305,14.041222631931305,true,0.0,-4.186749454046332,0.17375096016744926,14.041222631931305,1.0,0,0,,,,false,,,,,0.0,0,0,,,,false,,,,,0.0,0,0,,,,false,,,,,0.0,1,0.4884958863258362,14.041222631931305,14.041222631931305,false,,-4.186749454046332,0.17375096016744923,14.041222631931305,0.4884958863258362,2,0.48955410078633577,0.4884958863258362,14.041222631931305,14.041222631931305,true,0.0,-4.186749454046332,0.17375096016744926,14.041222631931305,0,0,,,,false,,,,,false,0,0,0,2,0.48955410078633577,0.4884958863258362,14.041222631931305,14.041222631931305,true,0.0,-4.186749454046332,0.17375096016744926,14.041222631931305,true,0.4890809806299661,-0.02152321278047378,0.0,0,0,,,,false,,,,,false,0,0,0,false,,,0.0,true,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs075_fd075_a00_try00/final_retreat_contacts.jsonl.gz,49,2,6.402842700481415e-09
m_d12_fs075_fd075_a00,m_d12_fs075_fd075_a00_try00,m_d12_fs075_fd075_a00_try00,12.0,0.0,0.75,0.75,0.19899400710569026,straight,retreat_wrist_mean100ms_peak_end,true,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs075_fd075_a00_try00/final_retreat.csv,191.0,true,131.0,0.5458333333333333,false,false,retreat,11.095833333342163,11.095833912026137,0.7958333333333333,11.26421391963959,0.12354070345060089,-0.11396408081054688,-0.011129723134217784,0.020899899303913116,0.0,0.0,0.016126869013532996,0.055952909680744456,9.764215071059576,true,true,true,,true,false,,false,,0.0,0,,,,false,,,,,0,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,,,,false,,,,,0,0,0,,,,false,,,,,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,false,,,0,true,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs075_fd075_a00_try00/final_retreat_contacts.jsonl.gz,52,0,0.0
m_d12_fs075_fd075_a00,m_d12_fs075_fd075_a00_try00,m_d12_fs075_fd075_a00_try00,12.0,0.0,0.75,0.75,0.19899400710569026,straight,retreat_normal_load_peak,true,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs075_fd075_a00_try00/final_retreat.csv,182.0,true,122.0,0.5083333333333333,false,false,retreat,11.058333333342134,11.05833391007036,0.7583333333333333,11.455708742141725,0.13270400689029618,-0.19973516464233398,0.0012792773986802786,0.5781450271606445,0.48955410718917847,0.0,0.00994234414974926,0.055952909680744456,9.95571007409769,true,true,true,,true,false,,true,0.0,0.0,2,0.4884958863258362,14.041222631931305,14.041222631931305,true,0.0,-4.186749454046332,0.17375096016744926,14.041222631931305,0.48955410078633577,2,0.48955410078633577,0.4884958863258362,14.041222631931305,14.041222631931305,true,0.0,-4.186749454046332,0.17375096016744926,14.041222631931305,1.0,0,0,,,,false,,,,,0.0,0,0,,,,false,,,,,0.0,0,0,,,,false,,,,,0.0,1,0.4884958863258362,14.041222631931305,14.041222631931305,false,,-4.186749454046332,0.17375096016744923,14.041222631931305,0.4884958863258362,2,0.48955410078633577,0.4884958863258362,14.041222631931305,14.041222631931305,true,0.0,-4.186749454046332,0.17375096016744926,14.041222631931305,0,0,,,,false,,,,,false,0,0,0,2,0.48955410078633577,0.4884958863258362,14.041222631931305,14.041222631931305,true,0.0,-4.186749454046332,0.17375096016744926,14.041222631931305,true,0.4890809806299661,-0.02152321278047378,0.0,0,0,,,,false,,,,,false,0,0,0,false,,,0.0,true,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs075_fd075_a00_try00/final_retreat_contacts.jsonl.gz,49,2,6.402842700481415e-09
m_d12_fs075_fd075_a00,m_d12_fs075_fd075_a00_try00,m_d12_fs075_fd075_a00_try00,12.0,0.0,0.75,0.75,0.19899400710569026,realign,stop_end,false,policy_profile_unavailable,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs075_fd075_a00_try00/terminal_realign_recovery.csv,,,,,,,,,,,,,,,,,,,,,true,true,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,
m_d12_fs075_fd075_a00,m_d12_fs075_fd075_a00_try00,m_d12_fs075_fd075_a00_try00,12.0,0.0,0.75,0.75,0.19899400710569026,realign,retreat_wrist_peak,false,policy_profile_unavailable,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs075_fd075_a00_try00/terminal_realign_recovery.csv,,,,,,,,,,,,,,,,,,,,,true,true,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,
m_d12_fs075_fd075_a00,m_d12_fs075_fd075_a00_try00,m_d12_fs075_fd075_a00_try00,12.0,0.0,0.75,0.75,0.19899400710569026,realign,retreat_wrist_mean100ms_peak_end,false,policy_profile_unavailable,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs075_fd075_a00_try00/terminal_realign_recovery.csv,,,,,,,,,,,,,,,,,,,,,true,true,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,
m_d12_fs075_fd075_a00,m_d12_fs075_fd075_a00_try00,m_d12_fs075_fd075_a00_try00,12.0,0.0,0.75,0.75,0.19899400710569026,realign,retreat_normal_load_peak,false,policy_profile_unavailable,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs075_fd075_a00_try00/terminal_realign_recovery.csv,,,,,,,,,,,,,,,,,,,,,true,true,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,
m_d12_fs075_fd075_a02,m_d12_fs075_fd075_a02_try00,m_d12_fs075_fd075_a02_try00,12.0,2.0,0.75,0.75,0.19899400710569026,reference,depth_gate,true,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs075_fd075_a02_try00/insertion.csv,2012.0,true,125.0,0.5208333333333334,false,false,settle,8.383333333325709,8.383333770558238,,12.07622289657593,0.10279207254188717,-0.1488327980041504,-0.007909982741693966,0.0013721473515033722,0.0,0.0,0.009017986485559959,0.06852804166478502,10.576223695894246,true,true,,,,false,,false,,0.0,0,,,,false,,,,,0,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,,,,false,,,,,0,0,0,,,,false,,,,,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,false,,,0,true,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs075_fd075_a02_try00/insertion_contacts.jsonl.gz,46,0,0.0
m_d12_fs075_fd075_a02,m_d12_fs075_fd075_a02_try00,m_d12_fs075_fd075_a02_try00,12.0,2.0,0.75,0.75,0.19899400710569026,reference,reference_terminal,true,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs075_fd075_a02_try00/insertion.csv,2492.0,true,241.0,1.0041666666666667,false,false,hold,10.38333333332389,10.383333874866366,,12.09903657436371,2.0085707121511986,-0.1920461654663086,-0.006564856448676437,0.16330252587795258,0.1284419298171997,0.0,0.003902037860825658,0.07912936237050427,10.599343775294102,true,true,,,,false,,false,,0.12844098452615071,4,0.1278485506772995,24.00001883506775,24.000026285648346,true,7.450580596923828e-06,4.193007946014203,-8.2734289316591e-06,24.000018835259986,0.12844098452615071,0,0,,,,false,,,,,0.0,4,0.12844098452615071,0.1278485506772995,24.00001883506775,24.000026285648346,true,7.450580596923828e-06,4.193007946014203,-8.2734289316591e-06,24.000018835259986,1.0,0,0,,,,false,,,,,0.0,0,0,,,,false,,,,,0.0,1,0.1278485506772995,24.00001883506775,24.00001883506775,false,,4.193007946014204,-8.25314161985533e-06,24.00001883506775,0.1278485506772995,4,0.12844098452615071,0.1278485506772995,24.00001883506775,24.000026285648346,true,7.450580596923828e-06,4.193007946014203,-8.2734289316591e-06,24.000018835259986,4,0.12844098452615071,0.1278485506772995,24.00001883506775,24.000026285648346,true,7.450580596923828e-06,4.193007946014203,-8.2734289316591e-06,24.000018835259986,true,-0.12836203151012404,-0.00016914873720287496,0.0045012695405883835,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,false,,,0.0,true,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs075_fd075_a02_try00/insertion_contacts.jsonl.gz,51,4,9.45291048992658e-07
m_d12_fs075_fd075_a02,m_d12_fs075_fd075_a02_try00,m_d12_fs075_fd075_a02_try00,12.0,2.0,0.75,0.75,0.19899400710569026,reference,reference_normal_load_peak,true,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs075_fd075_a02_try00/insertion.csv,2170.0,true,158.0,0.6583333333333333,false,false,tilt,9.041666666658443,9.04166713822633,,11.953541636466982,0.6726034537293006,0.07545948028564453,-0.005284243798087118,1.9437952041625977,2.5895495414733887,-0.0015349421573773725,0.005300822522258386,0.055952909680744456,10.453576093968934,true,true,,,,false,,false,,2.589549643929786,3,2.5784285068511963,24.00001883506775,24.00001883506775,true,0.0,4.157125936419969,-0.5473025592718376,24.00001883506775,2.589549643929786,0,0,,,,false,,,,,0.0,3,2.589549643929786,2.5784285068511963,24.00001883506775,24.00001883506775,true,0.0,4.157125936419969,-0.5473025592718376,24.00001883506775,1.0,0,0,,,,false,,,,,0.0,0,0,,,,false,,,,,0.0,2,2.5784285068511963,24.00001883506775,24.00001883506775,true,0.0,4.157125936419969,-0.5473025573465072,24.00001883506775,2.5894937124103308,3,2.589549643929786,2.5784285068511963,24.00001883506775,24.00001883506775,true,0.0,4.157125936419969,-0.5473025592718376,24.00001883506775,3,2.589549643929786,2.5784285068511963,24.00001883506775,24.00001883506775,true,0.0,4.157125936419969,-0.5473025592718376,24.00001883506775,true,-2.5678901230573516,0.3342361266956464,0.0,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,false,,,0.0,true,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs075_fd075_a02_try00/insertion_contacts.jsonl.gz,53,3,-1.0245639714412391e-07
m_d12_fs075_fd075_a02,m_d12_fs075_fd075_a02_try00,m_d12_fs075_fd075_a02_try00,12.0,2.0,0.75,0.75,0.19899400710569026,straight,stop_end,true,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs075_fd075_a02_try00/final_retreat.csv,60.0,true,60.0,0.25,false,false,stop,10.633333333323662,10.633333887904882,0.25,12.091086804866793,2.009155253565442,-0.21338462829589844,0.010707119145081379,0.007049249019473791,0.0,0.0,0.003234941459595575,0.055952909680744456,10.59139418944879,true,true,true,,true,false,,false,,0.0,0,,,,false,,,,,0,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,,,,false,,,,,0,0,0,,,,false,,,,,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,false,,,0,true,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs075_fd075_a02_try00/final_retreat_contacts.jsonl.gz,51,0,0.0
